Experiment name,water_1ml_9
Start time (UTC),2025-09-03 12:46:25.642239+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.58
Relative humidity (%),67.91
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.46,0.0
0.006874561309814453,1.46,0.0
0.023112058639526367,1.46,0.0
0.03864693641662598,1.47,0.064
0.055703163146972656,1.47,0.30266666666666664
0.07077693939208984,1.47,1.4076666666666666
0.08706545829772949,1.47,2.5909999999999997
0.10183310508728027,1.46,3.5086666666666666
0.11848163604736328,1.45,4.3773333333333335
0.13498401641845703,1.45,4.952
0.15137863159179688,1.45,4.847666666666666
0.16695690155029297,1.44,4.3469999999999995
0.1828296184539795,1.43,3.828333333333333
0.19915223121643066,1.43,3.288333333333333
0.21605539321899414,1.42,2.8126666666666664
0.22985434532165527,1.42,2.4419999999999997
0.24640321731567383,1.42,2.086
0.26215314865112305,1.42,1.8099999999999998
0.2788381576538086,1.42,1.5463333333333333
0.29511547088623047,1.42,1.3223333333333334
0.31025052070617676,1.42,1.148
0.3270089626312256,1.42,0.9826666666666667
0.3423175811767578,1.42,0.84
0.35899925231933594,1.42,0.7196666666666667
0.37447667121887207,1.42,0.6256666666666666
0.39025211334228516,1.42,0.5363333333333333
0.4065365791320801,1.42,0.46066666666666667
0.4236433506011963,1.43,0.39466666666666667
0.43912720680236816,1.43,0.3413333333333333
0.4554760456085205,1.43,0.291
0.47159337997436523,1.43,0.24966666666666665
0.48685693740844727,1.44,0.21933333333333332
0.5023646354675293,1.44,0.19366666666666665
0.5188205242156982,1.45,0.16633333333333333
0.5356755256652832,1.45,0.145
0.5516030788421631,1.45,0.128
0.5665345191955566,1.45,0.11066666666666666
0.5840888023376465,1.46,0.09366666666666666
0.5988364219665527,1.46,0.07966666666666666
0.6141154766082764,1.46,0.06766666666666667
0.6302649974822998,1.46,0.06066666666666667
0.6467506885528564,1.47,0.05233333333333333
0.6624734401702881,1.47,0.04733333333333333
0.6786885261535645,1.47,0.04066666666666666
0.6941297054290771,1.47,0.03266666666666666
0.7112212181091309,1.47,0.027
0.7271056175231934,1.47,0.023
0.7440838813781738,1.47,0.019
0.7587001323699951,1.47,0.015333333333333332
0.7742605209350586,1.47,0.014333333333333333
0.7902579307556152,1.47,0.011333333333333332
0.8068015575408936,1.48,0.009666666666666667
0.8224020004272461,1.47,0.008666666666666666
0.8401451110839844,1.47,0.005666666666666666
0.8545351028442383,1.48,0.0026666666666666666
0.8706800937652588,1.48,0.002
0.8864326477050781,1.49,0.001
0.9017348289489746,1.49,0.0003333333333333333
0.9190793037414551,1.49,0.0
0.9342610836029053,1.48,0.0
0.9519028663635254,1.48,0.0
0.9677920341491699,1.48,0.0
0.9828231334686279,1.49,0.0
0.9987742900848389,1.48,0.0
1.0161159038543701,1.49,0.0
1.0297191143035889,1.49,0.0
1.0466217994689941,1.49,0.0
1.0632739067077637,1.49,0.0
1.0792007446289062,1.49,0.0
1.0951611995697021,1.49,0.0
1.1111924648284912,1.49,0.0
