Experiment name,PEO0dot25_1bar_11
Start time (UTC),2025-08-29 15:26:50.862191+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.66
Relative humidity (%),49.60
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.01,0.0
0.011017560958862305,1.01,0.0
0.02604961395263672,1.01,0.0003333333333333333
0.04228377342224121,1.0,0.066
0.05900311470031738,1.0,0.287
0.07550668716430664,0.99,1.2643333333333333
0.09049105644226074,0.98,2.0816666666666666
0.10622811317443848,0.97,2.788
0.12237882614135742,0.97,3.4526666666666666
0.1374678611755371,0.97,3.837333333333333
0.1544489860534668,0.96,3.7276666666666665
0.16989660263061523,0.95,3.3273333333333333
0.18630671501159668,0.94,2.884333333333333
0.20212388038635254,0.94,2.514
0.21835613250732422,0.93,2.151333333333333
0.2343273162841797,0.93,1.8686666666666667
0.24921655654907227,0.93,1.625
0.2660253047943115,0.92,1.3673333333333333
0.2810966968536377,0.93,1.1876666666666666
0.2973635196685791,0.92,1.0326666666666666
0.31325745582580566,0.92,0.884
0.330031156539917,0.92,0.7586666666666666
0.34554195404052734,0.93,0.6586666666666666
0.36237144470214844,0.93,0.5573333333333333
0.3782055377960205,0.93,0.48566666666666664
0.3937349319458008,0.93,0.424
0.4097270965576172,0.94,0.364
0.42595648765563965,0.94,0.3143333333333333
0.4422624111175537,0.94,0.271
0.45779895782470703,0.94,0.23766666666666666
0.47370004653930664,0.95,0.20366666666666666
0.48950982093811035,0.94,0.17866666666666667
0.5051710605621338,0.94,0.153
0.5219926834106445,0.95,0.13266666666666665
0.5377256870269775,0.95,0.11566666666666667
0.5533251762390137,0.95,0.09999999999999999
0.5698144435882568,0.95,0.08533333333333333
0.5858221054077148,0.95,0.07233333333333333
0.602001428604126,0.95,0.064
0.6184618473052979,0.95,0.05366666666666667
0.6337873935699463,0.96,0.04633333333333333
0.6500639915466309,0.96,0.04066666666666666
0.667090654373169,0.96,0.036
0.6830322742462158,0.97,0.031
0.6980431079864502,0.97,0.026666666666666665
0.7132885456085205,0.97,0.022
0.7299864292144775,0.98,0.019666666666666666
0.7470376491546631,0.98,0.019
0.7628145217895508,0.98,0.01633333333333333
0.7784054279327393,0.98,0.012333333333333333
0.7940483093261719,0.98,0.009
0.8112726211547852,0.98,0.007
0.8262333869934082,0.98,0.005
0.8422589302062988,0.98,0.004
0.8579354286193848,0.98,0.002
0.8738446235656738,0.98,0.0
0.8907806873321533,0.98,0.0
0.9056499004364014,0.98,0.0
0.921562671661377,0.98,0.0
0.9375746250152588,0.99,0.0
0.9539577960968018,0.99,0.0
0.9714937210083008,0.98,0.0
0.9866538047790527,0.99,0.0
1.002533197402954,0.99,0.0
1.0191667079925537,0.99,0.0
1.0343742370605469,0.99,0.0
1.049377679824829,0.99,0.0
1.0667204856872559,0.99,0.0
1.0826361179351807,0.98,0.0
1.0971825122833252,0.99,0.0
1.1139945983886719,0.99,0.0
