Experiment name,water_1ml_11
Start time (UTC),2025-09-03 13:51:26.382118+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.64
Relative humidity (%),68.85
SprayTec lift height (mm),346.1

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.49,0.0
0.014399051666259766,1.49,0.0
0.030267953872680664,1.48,0.026
0.04497098922729492,1.48,0.11333333333333333
0.06184887886047363,1.48,0.779
0.0782783031463623,1.48,1.9413333333333334
0.09376382827758789,1.47,3.068
0.1101994514465332,1.46,4.023666666666666
0.12612271308898926,1.45,4.745
0.14153099060058594,1.45,5.048666666666667
0.1577308177947998,1.44,4.748333333333333
0.17395448684692383,1.43,4.184
0.19060611724853516,1.42,3.606333333333333
0.20593833923339844,1.42,3.090333333333333
0.2215099334716797,1.42,2.6853333333333333
0.23847079277038574,1.41,2.294
0.25449609756469727,1.41,1.9589999999999999
0.2696380615234375,1.41,1.7003333333333333
0.2856743335723877,1.41,1.452
0.3016819953918457,1.42,1.262
0.3177962303161621,1.41,1.0806666666666667
0.3333296775817871,1.42,0.9396666666666667
0.34923291206359863,1.42,0.8036666666666666
0.3657517433166504,1.42,0.688
0.3815743923187256,1.42,0.5896666666666667
0.3977220058441162,1.42,0.514
0.41421985626220703,1.41,0.43866666666666665
0.4301326274871826,1.42,0.377
0.4456298351287842,1.42,0.329
0.4617347717285156,1.43,0.2823333333333333
0.4774184226989746,1.43,0.24066666666666667
0.4936962127685547,1.43,0.20833333333333331
0.5100560188293457,1.44,0.18033333333333332
0.5257151126861572,1.44,0.155
0.5420441627502441,1.45,0.13699999999999998
0.5580456256866455,1.46,0.11933333333333333
0.5735869407653809,1.46,0.10166666666666667
0.589832067489624,1.47,0.086
0.6066830158233643,1.47,0.07366666666666666
0.6208510398864746,1.47,0.065
0.638070821762085,1.47,0.05633333333333333
0.6545114517211914,1.47,0.049999999999999996
0.6693618297576904,1.47,0.044
0.6862742900848389,1.47,0.035666666666666666
0.7023131847381592,1.47,0.028666666666666667
0.7176203727722168,1.47,0.024666666666666667
0.7341210842132568,1.47,0.024666666666666667
0.7488119602203369,1.47,0.019333333333333334
0.766103982925415,1.46,0.011666666666666665
0.781501054763794,1.46,0.01
0.7974374294281006,1.47,0.009333333333333332
0.8145966529846191,1.47,0.008
0.8298768997192383,1.47,0.006333333333333333
0.8452560901641846,1.48,0.003333333333333333
0.8616983890533447,1.49,0.003
0.8775701522827148,1.49,0.002333333333333333
0.8937175273895264,1.49,0.0
0.9088060855865479,1.49,0.0
0.9256186485290527,1.49,0.0
0.9419848918914795,1.48,0.0
0.9581117630004883,1.48,0.0
0.9736666679382324,1.48,0.0
0.9889519214630127,1.49,0.0
1.0066123008728027,1.49,0.0
1.0211262702941895,1.49,0.0
1.0368826389312744,1.49,0.0
1.0527491569519043,1.49,0.0
1.0696301460266113,1.49,0.0
1.0865881443023682,1.49,0.0
1.102886438369751,1.49,0.0
1.1176676750183105,1.49,0.0
