Experiment name,PEO0dot25_1dot25bar_1
Start time (UTC),2025-08-29 16:00:08.264081+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.76
Relative humidity (%),51.44
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.015280485153198242,1.25,0.0
0.0,1.25,0.0
0.014386177062988281,1.25,0.0
0.0302431583404541,1.25,0.01633333333333333
0.0473628044128418,1.24,0.11566666666666667
0.062444448471069336,1.24,0.5416666666666666
0.07828259468078613,1.23,1.7089999999999999
0.09394621849060059,1.23,2.624
0.10996150970458984,1.22,3.497
0.1271202564239502,1.21,4.227666666666667
0.14334869384765625,1.21,4.534666666666666
0.15906333923339844,1.2,4.239
0.17389678955078125,1.19,3.7846666666666664
0.19107842445373535,1.19,3.2706666666666666
0.206831693649292,1.18,2.8046666666666664
0.22185206413269043,1.18,2.435
0.23882126808166504,1.18,2.08
0.25399184226989746,1.18,1.8056666666666665
0.27016615867614746,1.17,1.546
0.28649139404296875,1.17,1.3226666666666667
0.30219149589538574,1.17,1.151
0.3193528652191162,1.17,0.9713333333333333
0.3350563049316406,1.17,0.8463333333333333
0.3505535125732422,1.18,0.7383333333333333
0.36632704734802246,1.18,0.634
0.38303446769714355,1.18,0.5469999999999999
0.3991212844848633,1.18,0.4673333333333333
0.416306734085083,1.18,0.40166666666666667
0.43090009689331055,1.18,0.34933333333333333
0.4477047920227051,1.18,0.30033333333333334
0.4637296199798584,1.19,0.259
0.47872233390808105,1.18,0.22699999999999998
0.4943361282348633,1.19,0.19899999999999998
0.5118772983551025,1.2,0.16933333333333334
0.5278763771057129,1.2,0.14666666666666667
0.5431785583496094,1.2,0.12933333333333333
0.5595583915710449,1.21,0.11333333333333333
0.574394941329956,1.21,0.09933333333333333
0.5907835960388184,1.21,0.08366666666666667
0.6073336601257324,1.21,0.07366666666666666
0.6227176189422607,1.22,0.06433333333333333
0.6390156745910645,1.22,0.05366666666666667
0.6538584232330322,1.22,0.048
0.6703896522521973,1.22,0.043333333333333335
0.6871967315673828,1.22,0.035666666666666666
0.7018547058105469,1.22,0.028333333333333332
0.718463659286499,1.22,0.024999999999999998
0.7339887619018555,1.22,0.022
0.7517781257629395,1.23,0.020999999999999998
0.7673232555389404,1.23,0.016999999999999998
0.7845885753631592,1.23,0.013333333333333332
0.7988388538360596,1.23,0.011
0.8138797283172607,1.23,0.01
0.8313379287719727,1.23,0.007
0.8471980094909668,1.23,0.004
0.86277174949646,1.23,0.002333333333333333
0.880089282989502,1.23,0.002
0.894190788269043,1.24,0.0003333333333333333
0.9100747108459473,1.24,0.0
0.9257092475891113,1.25,0.0
0.9429049491882324,1.25,0.0
0.9577963352203369,1.25,0.0
0.9738442897796631,1.25,0.0
0.9906668663024902,1.25,0.0
1.006819725036621,1.25,0.0
1.0227971076965332,1.25,0.0
1.0387732982635498,1.25,0.0
1.0554676055908203,1.25,0.0
1.0707461833953857,1.25,0.0
1.086521863937378,1.25,0.0
1.1027803421020508,1.25,0.0
1.118795394897461,1.25,0.0
