Experiment name,3.2bar_45ms
Start time (UTC),2025-02-11 11:25:36.316909+00:00
Opening duration (ms),45
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),20.35
Relative Humidity (%),34.68

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5286431312561035,0.0,0.0
-0.5101590156555176,0.0,0.0
-0.4958312511444092,0.0,0.0
-0.479144811630249,0.0,0.0
-0.4622213840484619,0.0,0.0
-0.44731855392456055,0.0,0.0
-0.4313077926635742,0.0,0.0
-0.415067195892334,0.0,0.0
-0.3987870216369629,0.0,0.0
-0.3822476863861084,0.0,0.0
-0.3668208122253418,0.0,0.0
-0.3500552177429199,0.0,0.0
-0.3353421688079834,0.0,0.0
-0.31801843643188477,0.0,0.0
-0.30220866203308105,0.0,0.0
-0.287214994430542,0.0,0.0
-0.27118492126464844,0.0,0.0
-0.25513720512390137,0.0,0.0
-0.23921680450439453,0.0,0.0
-0.22363853454589844,0.0,0.0
-0.2076714038848877,0.0,0.0
-0.19069671630859375,0.0,0.0
-0.1753554344177246,0.0,0.0
-0.15931940078735352,0.0,0.0
-0.14175772666931152,0.0,0.0
-0.12664508819580078,0.0,0.0
-0.10997200012207031,0.0,0.0
-0.09524297714233398,0.0,0.0
-0.07924938201904297,0.0,0.0
-0.06259846687316895,0.0,0.0
-0.04673886299133301,0.0,0.0
-0.03153634071350098,0.0,0.0
-0.014693975448608398,0.0,0.0
0.0,0.0,0.0
0.01651310920715332,0.0,0.0
0.03400158882141113,0.0,0.06833333333333333
0.0488734245300293,0.0,0.311
0.06521248817443848,0.0,2.121
0.08173990249633789,0.0,3.902333333333333
0.096405029296875,0.0,5.127
0.11239051818847656,0.0,5.665666666666667
0.12908291816711426,0.0,5.268666666666666
0.14566731452941895,0.0,4.6226666666666665
0.16211533546447754,0.0,3.981
0.17758750915527344,0.0,3.4656666666666665
0.19359064102172852,0.0,2.962666666666667
0.20984601974487305,0.0,2.5326666666666666
0.22520017623901367,0.0,2.2003333333333335
0.24114155769348145,0.0,1.8833333333333333
0.2571446895599365,0.0,1.6383333333333332
0.2742171287536621,0.0,1.3803333333333332
0.2897152900695801,0.0,1.2016666666666667
0.3053288459777832,0.0,1.049
0.3206665515899658,0.0,0.8993333333333333
0.33608126640319824,0.0,0.7826666666666666
0.3529469966888428,0.0,0.6723333333333333
0.3706932067871094,0.0,0.57
0.38525843620300293,0.0,0.5003333333333333
0.4003291130065918,0.0,0.4363333333333333
0.4176812171936035,0.0,0.377
0.4325859546661377,0.0,0.3303333333333333
0.44878149032592773,0.0,0.2853333333333333
0.4656965732574463,0.0,0.24433333333333332
0.4806499481201172,0.0,0.21333333333333332
0.49657297134399414,0.0,0.18433333333333332
0.5124530792236328,0.0,0.164
0.529151439666748,0.0,0.14466666666666667
0.545691728591919,0.0,0.126
0.5616068840026855,0.0,0.11066666666666666
0.577789306640625,0.0,0.097
0.5932042598724365,0.0,0.08466666666666667
0.6088032722473145,0.0,0.07033333333333333
0.6250264644622803,0.0,0.063
0.6401104927062988,0.0,0.05533333333333333
0.6568140983581543,0.0,0.04766666666666666
0.6734099388122559,0.0,0.03933333333333333
0.689218282699585,0.0,0.03233333333333333
0.7049124240875244,0.0,0.026333333333333334
0.7211792469024658,0.0,0.022666666666666665
0.7377333641052246,0.0,0.022
0.7537024021148682,0.0,0.019666666666666666
0.7679989337921143,0.0,0.015333333333333332
0.7847146987915039,0.0,0.013333333333333332
0.8011350631713867,0.0,0.009666666666666667
0.816828727722168,0.0,0.007
0.8334639072418213,0.0,0.005333333333333333
0.8487324714660645,0.0,0.002
0.8649184703826904,0.0,0.0003333333333333333
0.882713794708252,0.0,0.0
0.8958806991577148,0.0,0.0
0.9124026298522949,0.0,0.0
0.9300887584686279,0.0,0.0
0.9450211524963379,0.0,0.0
0.9606049060821533,0.0,0.0
0.9765002727508545,0.0,0.0
0.9924893379211426,0.0,0.0
1.009061336517334,0.0,0.0
1.0259017944335938,0.0,0.0
1.04087495803833,0.0,0.0
1.0567333698272705,0.0,0.0
1.0735149383544922,0.0,0.0
