Experiment name,PEO0dot25_1ml_4
Start time (UTC),2025-09-01 14:43:18.517027+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.90
Relative humidity (%),64.94
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.5,0.0
0.01837158203125,1.5,0.0
0.0342097282409668,1.5,0.041666666666666664
0.05065751075744629,1.5,0.17099999999999999
0.06715059280395508,1.49,1.1443333333333332
0.08202052116394043,1.48,2.2806666666666664
0.09792065620422363,1.47,3.3766666666666665
0.11397624015808105,1.46,4.216333333333333
0.1289963722229004,1.46,4.909666666666666
0.1466691493988037,1.45,5.071
0.16306042671203613,1.44,4.6226666666666665
0.17841815948486328,1.43,4.091666666666667
0.19558477401733398,1.43,3.4666666666666663
0.21132993698120117,1.43,3.0149999999999997
0.2254018783569336,1.42,2.659
0.2416093349456787,1.42,2.2706666666666666
0.25824761390686035,1.42,1.9396666666666667
0.2731325626373291,1.43,1.6596666666666666
0.2891116142272949,1.42,1.4393333333333334
0.3061680793762207,1.42,1.2306666666666666
0.321885347366333,1.42,1.054
0.33722615242004395,1.42,0.9163333333333333
0.3536038398742676,1.42,0.7846666666666666
0.37137556076049805,1.42,0.661
0.3867678642272949,1.42,0.576
0.4015932083129883,1.43,0.5013333333333333
0.41864514350891113,1.43,0.43066666666666664
0.434173583984375,1.43,0.37133333333333335
0.4500288963317871,1.43,0.32366666666666666
0.46685075759887695,1.43,0.27666666666666667
0.4822053909301758,1.43,0.23399999999999999
0.49719810485839844,1.44,0.20333333333333334
0.5135231018066406,1.44,0.177
0.5305776596069336,1.45,0.15466666666666667
0.546027660369873,1.45,0.13633333333333333
0.5622069835662842,1.45,0.11733333333333333
0.5794045925140381,1.46,0.10066666666666667
0.595029354095459,1.47,0.08466666666666667
0.6093893051147461,1.47,0.07566666666666666
0.6264593601226807,1.47,0.06466666666666666
0.642179012298584,1.47,0.05533333333333333
0.6575272083282471,1.47,0.04833333333333333
0.6748611927032471,1.47,0.043666666666666666
0.689873456954956,1.47,0.036
0.7049150466918945,1.47,0.030333333333333334
0.7220723628997803,1.48,0.024666666666666667
0.7371826171875,1.47,0.02
0.7539920806884766,1.47,0.015666666666666666
0.7695140838623047,1.48,0.012666666666666666
0.786243200302124,1.48,0.009
0.8018817901611328,1.49,0.006666666666666666
0.8182661533355713,1.49,0.005
0.8342156410217285,1.49,0.005
0.8506660461425781,1.49,0.004333333333333333
0.8659193515777588,1.49,0.003333333333333333
0.8824155330657959,1.49,0.0026666666666666666
0.8970580101013184,1.49,0.0
0.9134161472320557,1.49,0.0
0.9299185276031494,1.49,0.0
0.945763349533081,1.49,0.0
0.9615387916564941,1.49,0.0
0.9781010150909424,1.49,0.0
0.9940063953399658,1.5,0.0
1.0101392269134521,1.5,0.0
1.0267200469970703,1.49,0.0
1.0420150756835938,1.49,0.0
1.0579895973205566,1.48,0.0
1.0740911960601807,1.48,0.0
1.0898287296295166,1.49,0.0
1.1049916744232178,1.49,0.0
