Experiment name,water_1ml_7
Start time (UTC),2025-09-03 10:13:07.704688+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.26
Relative humidity (%),67.74
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.54,0.0
0.01063847541809082,1.54,0.0
0.02634572982788086,1.54,0.005333333333333333
0.04285073280334473,1.53,0.10133333333333333
0.058739423751831055,1.53,0.4003333333333333
0.07554292678833008,1.52,1.7133333333333334
0.09093284606933594,1.51,2.8886666666666665
0.10853767395019531,1.5,3.8896666666666664
0.12247204780578613,1.48,4.652
0.1392192840576172,1.48,5.116333333333333
0.15673422813415527,1.47,4.8566666666666665
0.1705458164215088,1.46,4.357666666666667
0.18826866149902344,1.45,3.7676666666666665
0.2025308609008789,1.44,3.280333333333333
0.21932315826416016,1.44,2.8053333333333335
0.23508930206298828,1.43,2.3986666666666667
0.2514946460723877,1.43,2.0486666666666666
0.2670133113861084,1.43,1.7766666666666666
0.2837965488433838,1.43,1.5193333333333332
0.30016636848449707,1.43,1.2993333333333332
0.3146040439605713,1.42,1.13
0.33062028884887695,1.42,0.9816666666666667
0.34687209129333496,1.42,0.84
0.36301755905151367,1.42,0.7173333333333333
0.3790926933288574,1.42,0.6146666666666667
0.3950948715209961,1.42,0.5336666666666666
0.4104495048522949,1.43,0.45666666666666667
0.42699503898620605,1.43,0.39299999999999996
0.44326233863830566,1.43,0.3443333333333333
0.4599647521972656,1.43,0.29566666666666663
0.47506141662597656,1.43,0.2543333333333333
0.49170446395874023,1.44,0.21833333333333332
0.5078079700469971,1.44,0.189
0.5249900817871094,1.44,0.15766666666666665
0.5388729572296143,1.44,0.14166666666666666
0.5562827587127686,1.45,0.12166666666666666
0.5711092948913574,1.46,0.10566666666666666
0.5879554748535156,1.46,0.09133333333333334
0.6029973030090332,1.46,0.07866666666666666
0.6193239688873291,1.46,0.06933333333333333
0.6346445083618164,1.47,0.059666666666666666
0.6517724990844727,1.47,0.050333333333333334
0.6666407585144043,1.47,0.042666666666666665
0.6829795837402344,1.47,0.036333333333333336
0.7007572650909424,1.47,0.030333333333333334
0.715613842010498,1.48,0.02733333333333333
0.7317676544189453,1.48,0.020999999999999998
0.7467248439788818,1.48,0.016999999999999998
0.7643413543701172,1.48,0.015
0.7791354656219482,1.48,0.012333333333333333
0.7952680587768555,1.48,0.009333333333333332
0.8119068145751953,1.48,0.006666666666666666
0.8268916606903076,1.48,0.006
0.8431284427642822,1.48,0.004
0.8599309921264648,1.48,0.0013333333333333333
0.8748667240142822,1.49,0.0003333333333333333
0.8910014629364014,1.48,0.0003333333333333333
0.9063148498535156,1.48,0.0
0.9242913722991943,1.48,0.0
0.9404473304748535,1.48,0.0
0.9544591903686523,1.48,0.0
0.9713461399078369,1.48,0.0
0.9866187572479248,1.48,0.0
1.002650260925293,1.48,0.0
1.0197288990020752,1.49,0.0
1.0354173183441162,1.49,0.0
1.050445318222046,1.49,0.0
1.0668706893920898,1.49,0.0
1.0824415683746338,1.49,0.0
1.098785161972046,1.49,0.0
1.1149303913116455,1.49,0.0
