Experiment name,2.5bar_60ms
Start time (UTC),2025-02-11 11:14:51.457031+00:00
Opening duration (ms),60
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),20.30
Relative Humidity (%),34.80

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5312521457672119,0.0,0.0
-0.5119171142578125,0.0,0.0
-0.49573445320129395,0.0,0.0
-0.481372594833374,0.0,0.0
-0.4652285575866699,0.0,0.0
-0.44812989234924316,0.0,0.0
-0.4324500560760498,0.0,0.0
-0.41687488555908203,0.0,0.0
-0.40152478218078613,0.0,0.0
-0.38484787940979004,0.0,0.0
-0.3691062927246094,0.0,0.0
-0.35252809524536133,0.0,0.0
-0.33571434020996094,0.0,0.0
-0.32082128524780273,0.0,0.0
-0.3047037124633789,0.0,0.0
-0.2884938716888428,0.0,0.0
-0.2724759578704834,0.0,0.0
-0.25705718994140625,0.0,0.0
-0.2404332160949707,0.0,0.0
-0.2237262725830078,0.0,0.0
-0.20869851112365723,0.0,0.0
-0.19339632987976074,0.0,0.0
-0.17642855644226074,0.0,0.0
-0.15981841087341309,0.0,0.0
-0.14449596405029297,0.0,0.0
-0.12946653366088867,0.0,0.0
-0.11194109916687012,0.0,0.0
-0.09600996971130371,0.0,0.0
-0.08122062683105469,0.0,0.0
-0.06396150588989258,0.0,0.0
-0.04856133460998535,0.0,0.0
-0.03154444694519043,0.0,0.0
-0.01619100570678711,0.0,0.0
0.0,0.0,0.0
0.0147247314453125,0.0,0.0
0.03102588653564453,0.0,0.033999999999999996
0.04802417755126953,0.0,0.20566666666666666
0.06315159797668457,0.0,1.4646666666666666
0.07854390144348145,0.0,3.2846666666666664
0.0951998233795166,0.0,4.858
0.11214756965637207,0.0,6.0376666666666665
0.12718963623046875,0.0,6.173
0.1426398754119873,0.0,5.702
0.15958237648010254,0.0,4.989
0.17650151252746582,0.0,4.294333333333333
0.19313955307006836,0.0,3.678
0.2086012363433838,0.0,3.1443333333333334
0.22365403175354004,0.0,2.731
0.24004721641540527,0.0,2.336333333333333
0.25554585456848145,0.0,2.0286666666666666
0.27119946479797363,0.0,1.7393333333333332
0.2876472473144531,0.0,1.5133333333333332
0.30320310592651367,0.0,1.295
0.31870317459106445,0.0,1.1266666666666667
0.3354651927947998,0.0,0.968
0.35132765769958496,0.0,0.8303333333333333
0.36777806282043457,0.0,0.71
0.3831942081451416,0.0,0.621
0.39984583854675293,0.0,0.5336666666666666
0.4157075881958008,0.0,0.4623333333333333
0.4326915740966797,0.0,0.3993333333333333
0.4472827911376953,0.0,0.3486666666666667
0.46364355087280273,0.0,0.30066666666666664
0.4792904853820801,0.0,0.26366666666666666
0.49546194076538086,0.0,0.22799999999999998
0.5118672847747803,0.0,0.19566666666666666
0.5268816947937012,0.0,0.17366666666666666
0.5432643890380859,0.0,0.15
0.5588109493255615,0.0,0.134
0.5755221843719482,0.0,0.11733333333333333
0.5910913944244385,0.0,0.10066666666666667
0.607743501663208,0.0,0.08766666666666667
0.6227319240570068,0.0,0.07666666666666666
0.6388278007507324,0.0,0.06833333333333333
0.6560389995574951,0.0,0.058333333333333334
0.6726236343383789,0.0,0.049666666666666665
0.687201738357544,0.0,0.043333333333333335
0.7032830715179443,0.0,0.03666666666666667
0.7201011180877686,0.0,0.028999999999999998
0.7344968318939209,0.0,0.027666666666666666
0.7504231929779053,0.0,0.02333333333333333
0.7663650512695312,0.0,0.019666666666666666
0.7827961444854736,0.0,0.017333333333333333
0.7991657257080078,0.0,0.014333333333333333
0.8146765232086182,0.0,0.011
0.8312778472900391,0.0,0.008
0.8463425636291504,0.0,0.007333333333333333
0.863095760345459,0.0,0.006
0.8791992664337158,0.0,0.005666666666666666
0.8955326080322266,0.0,0.004
0.9106457233428955,0.0,0.002
0.9265885353088379,0.0,0.0003333333333333333
0.9448244571685791,0.0,0.0
0.9584228992462158,0.0,0.0
0.9768455028533936,0.0,0.0
0.9918076992034912,0.0,0.0
1.0078141689300537,0.0,0.0
1.022507905960083,0.0,0.0
1.0399534702301025,0.0,0.0
1.0552210807800293,0.0,0.0
1.0722475051879883,0.0,0.0
1.0875496864318848,0.0,0.0
