Experiment name,water_1ml_2
Start time (UTC),2025-09-02 13:54:17.206378+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.76
Relative humidity (%),51.55
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.007261753082275391,1.46,0.0
0.0,1.47,0.0
0.017342805862426758,1.47,0.0
0.03179788589477539,1.47,0.027
0.0476682186126709,1.47,0.14366666666666666
0.06334805488586426,1.47,0.8216666666666667
0.08163285255432129,1.47,2.2396666666666665
0.09564876556396484,1.45,3.241
0.11180305480957031,1.45,4.1883333333333335
0.13008952140808105,1.45,5.0056666666666665
0.14441823959350586,1.44,5.115333333333333
0.16022706031799316,1.44,4.712
0.175828218460083,1.43,4.184
0.19189906120300293,1.43,3.606
0.20877909660339355,1.42,3.0886666666666667
0.22465062141418457,1.42,2.6846666666666668
0.24006962776184082,1.41,2.2953333333333332
0.2558729648590088,1.4,1.9623333333333333
0.27137303352355957,1.4,1.7033333333333334
0.28694891929626465,1.4,1.4793333333333334
0.30437588691711426,1.41,1.2489999999999999
0.3215291500091553,1.41,1.0676666666666665
0.3352499008178711,1.41,0.9443333333333332
0.35153985023498535,1.42,0.8099999999999999
0.36830735206604004,1.42,0.6943333333333334
0.38550233840942383,1.42,0.5853333333333333
0.3999640941619873,1.42,0.5203333333333333
0.415942907333374,1.42,0.4463333333333333
0.43239736557006836,1.42,0.3833333333333333
0.44797778129577637,1.42,0.33599999999999997
0.46437621116638184,1.43,0.28633333333333333
0.48038554191589355,1.44,0.24866666666666665
0.4956839084625244,1.45,0.21833333333333332
0.5121715068817139,1.45,0.18966666666666665
0.5277535915374756,1.44,0.16366666666666665
0.543330192565918,1.44,0.13999999999999999
0.5595519542694092,1.44,0.12066666666666666
0.5754272937774658,1.45,0.10633333333333334
0.5927150249481201,1.45,0.09166666666666666
0.6069962978363037,1.46,0.08233333333333333
0.6255125999450684,1.46,0.07133333333333333
0.6394302845001221,1.46,0.06233333333333333
0.6556296348571777,1.46,0.053
0.6736712455749512,1.47,0.04633333333333333
0.6881780624389648,1.47,0.041
0.7033658027648926,1.47,0.033999999999999996
0.7215244770050049,1.48,0.028666666666666667
0.7365422248840332,1.48,0.02733333333333333
0.7511477470397949,1.48,0.024
0.7672874927520752,1.48,0.023
0.7840256690979004,1.48,0.019333333333333334
0.8007948398590088,1.49,0.016999999999999998
0.8149440288543701,1.49,0.013
0.832709789276123,1.49,0.010333333333333333
0.8487818241119385,1.49,0.009
0.863156795501709,1.5,0.007
0.8799178600311279,1.5,0.004333333333333333
0.8967573642730713,1.49,0.002
0.9115912914276123,1.49,0.0
0.9276411533355713,1.5,0.0
0.9443264007568359,1.49,0.0
0.9594244956970215,1.5,0.0
0.9757611751556396,1.5,0.0
0.9918942451477051,1.5,0.0
1.0077276229858398,1.5,0.0
1.024092435836792,1.5,0.0
1.0403966903686523,1.5,0.0
1.0554594993591309,1.5,0.0
1.0711743831634521,1.5,0.0
1.0878894329071045,1.5,0.0
1.103325605392456,1.5,0.0
