Experiment name,3bar_50ms
Start time (UTC),2025-02-11 11:20:10.837925+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),20.36
Relative Humidity (%),35.80

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5303924083709717,0.0,0.0
-0.5117969512939453,0.0,0.0
-0.49390316009521484,0.0,0.0
-0.48004627227783203,0.0,0.0
-0.4620192050933838,0.0,0.0
-0.4472770690917969,0.0,0.0
-0.43095946311950684,0.0,0.0
-0.41480064392089844,0.0,0.0
-0.3992645740509033,0.0,0.0
-0.38327693939208984,0.0,0.0
-0.3677349090576172,0.0,0.0
-0.3516964912414551,0.0,0.0
-0.33594489097595215,0.0,0.0
-0.3198568820953369,0.0,0.0
-0.3037381172180176,0.0,0.0
-0.28761744499206543,0.0,0.0
-0.2706313133239746,0.0,0.0
-0.25571274757385254,0.0,0.0
-0.23958635330200195,0.0,0.0
-0.22356009483337402,0.0,0.0
-0.2079610824584961,0.0,0.0
-0.19085192680358887,0.0,0.0
-0.17612576484680176,0.0,0.0
-0.15959572792053223,0.0,0.0
-0.14364910125732422,0.0,0.0
-0.1271672248840332,0.0,0.0
-0.11196613311767578,0.0,0.0
-0.09595799446105957,0.0,0.0
-0.07967185974121094,0.0,0.0
-0.06406068801879883,0.0,0.0
-0.047540903091430664,0.0,0.0
-0.031305789947509766,0.0,0.0
-0.014862775802612305,0.0,0.0
0.0,0.0,0.0
0.01543116569519043,0.0,0.0
0.031589508056640625,0.0,0.046
0.04825735092163086,0.0,0.2743333333333333
0.06472206115722656,0.0,2.0256666666666665
0.08187222480773926,0.0,3.8209999999999997
0.09693408012390137,0.0,5.207333333333334
0.11234545707702637,0.0,5.947
0.12839746475219727,0.0,5.696
0.1446847915649414,0.0,5.046666666666667
0.15989398956298828,0.0,4.426333333333333
0.17724108695983887,0.0,3.7946666666666666
0.1925063133239746,0.0,3.25
0.20829272270202637,0.0,2.8249999999999997
0.22443914413452148,0.0,2.4166666666666665
0.24030423164367676,0.0,2.099666666666667
0.2561163902282715,0.0,1.7976666666666665
0.27344441413879395,0.0,1.5396666666666665
0.28937458992004395,0.0,1.3166666666666667
0.30484700202941895,0.0,1.145
0.32026124000549316,0.0,0.981
0.3362898826599121,0.0,0.8553333333333333
0.3521919250488281,0.0,0.7373333333333333
0.3690962791442871,0.0,0.6326666666666666
0.3847975730895996,0.0,0.5426666666666666
0.40113210678100586,0.0,0.47633333333333333
0.41613245010375977,0.0,0.4086666666666667
0.43192195892333984,0.0,0.356
0.44817113876342773,0.0,0.308
0.46428608894348145,0.0,0.26666666666666666
0.4806239604949951,0.0,0.23166666666666666
0.49639439582824707,0.0,0.20466666666666666
0.5119562149047852,0.0,0.179
0.5288991928100586,0.0,0.154
0.544081449508667,0.0,0.13533333333333333
0.5610370635986328,0.0,0.11733333333333333
0.5760822296142578,0.0,0.103
0.5920999050140381,0.0,0.091
0.6090438365936279,0.0,0.07633333333333334
0.6242105960845947,0.0,0.06433333333333333
0.6396536827087402,0.0,0.056666666666666664
0.6559650897979736,0.0,0.04933333333333333
0.6725943088531494,0.0,0.044
0.6873836517333984,0.0,0.03733333333333333
0.7040996551513672,0.0,0.031
0.7211337089538574,0.0,0.028999999999999998
0.7361600399017334,0.0,0.024333333333333332
0.752347469329834,0.0,0.018333333333333333
0.7688519954681396,0.0,0.01633333333333333
0.7840752601623535,0.0,0.013333333333333332
0.8000407218933105,0.0,0.011
0.816598653793335,0.0,0.009666666666666667
0.8318517208099365,0.0,0.007666666666666666
0.8476066589355469,0.0,0.005666666666666666
0.8636162281036377,0.0,0.0036666666666666666
0.8796226978302002,0.0,0.0016666666666666666
0.8969407081604004,0.0,0.0003333333333333333
0.9127473831176758,0.0,0.0
0.9293410778045654,0.0,0.0
0.9445075988769531,0.0,0.0
0.9601776599884033,0.0,0.0
0.9761345386505127,0.0,0.0
0.9920654296875,0.0,0.0
1.0072474479675293,0.0,0.0
1.025402307510376,0.0,0.0
1.0405821800231934,0.0,0.0
1.056532382965088,0.0,0.0
1.0722143650054932,0.0,0.0
1.0872559547424316,0.0,0.0
