Experiment name,PEO0dot25_1bar_10
Start time (UTC),2025-08-29 15:14:57.873387+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.64
Relative humidity (%),49.77
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.009349822998046875,nan,0.0
0.0,1.0,0.0
0.015958070755004883,1.02,0.0
0.03147554397583008,1.01,0.019666666666666666
0.048213958740234375,1.01,0.11033333333333332
0.06503629684448242,1.01,0.5893333333333333
0.07948517799377441,1.0,1.49
0.09593033790588379,0.99,2.356333333333333
0.11209297180175781,0.98,3.021333333333333
0.1286013126373291,0.97,3.6906666666666665
0.14388585090637207,0.96,3.873333333333333
0.15994834899902344,0.95,3.6443333333333334
0.17551350593566895,0.95,3.2106666666666666
0.19125652313232422,0.94,2.8129999999999997
0.20712494850158691,0.94,2.415
0.2250227928161621,0.94,2.064
0.23992443084716797,0.94,1.7646666666666666
0.255129337310791,0.94,1.5336666666666665
0.27249789237976074,0.94,1.3106666666666666
0.28778624534606934,0.94,1.1226666666666667
0.30591893196105957,0.93,0.9603333333333333
0.3197965621948242,0.94,0.835
0.3358287811279297,0.94,0.7163333333333333
0.3513193130493164,0.93,0.6223333333333333
0.36780333518981934,0.93,0.5346666666666666
0.3840019702911377,0.94,0.45899999999999996
0.4008300304412842,0.94,0.39499999999999996
0.41548657417297363,0.94,0.3433333333333333
0.4326043128967285,0.94,0.294
0.4478302001953125,0.95,0.25766666666666665
0.46393442153930664,0.95,0.221
0.4798140525817871,0.95,0.193
0.4953758716583252,0.95,0.16599999999999998
0.5117762088775635,0.95,0.14366666666666666
0.5276541709899902,0.95,0.12366666666666666
0.5447759628295898,0.95,0.10833333333333332
0.5598251819610596,0.95,0.09533333333333333
0.5771358013153076,0.95,0.082
0.5910129547119141,0.95,0.072
0.6075608730316162,0.95,0.06133333333333333
0.624110221862793,0.95,0.05566666666666666
0.6399946212768555,0.95,0.049666666666666665
0.6568121910095215,0.95,0.041
0.6735990047454834,0.96,0.035666666666666666
0.6887454986572266,0.96,0.028
0.7045845985412598,0.97,0.024999999999999998
0.7199969291687012,0.97,0.022666666666666665
0.7353553771972656,0.98,0.020666666666666667
0.7524318695068359,0.98,0.019
0.7675509452819824,0.98,0.015666666666666666
0.783560037612915,0.98,0.011333333333333332
0.7999467849731445,0.98,0.008333333333333333
0.81569504737854,0.98,0.006666666666666666
0.8321313858032227,0.98,0.005666666666666666
0.8494250774383545,0.98,0.004666666666666666
0.8648838996887207,0.98,0.003333333333333333
0.8792288303375244,0.98,0.0013333333333333333
0.8965647220611572,0.99,0.0
0.9115176200866699,0.99,0.0
0.9288997650146484,0.99,0.0003333333333333333
0.9443042278289795,1.0,0.0
0.9590106010437012,0.99,0.0
0.975297212600708,1.0,0.0
0.9930028915405273,1.0,0.0
1.0076968669891357,1.0,0.0
1.0249638557434082,1.0,0.0
1.0395057201385498,1.0,0.0
1.0559229850769043,1.0,0.0
1.071500301361084,1.0,0.0
1.087812900543213,1.0,0.0
1.1040441989898682,1.0,0.0
1.1207878589630127,1.0,0.0
1.1362805366516113,1.0,0.0
