Experiment name,water_1ml_6
Start time (UTC),2025-09-03 10:01:13.903807+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.23
Relative humidity (%),67.55
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.5,0.0
0.004831790924072266,1.5,0.0
0.022855281829833984,1.5,0.0
0.036577463150024414,1.5,0.05566666666666666
0.052109718322753906,1.5,0.18333333333333332
0.06926584243774414,1.49,1.345
0.08662199974060059,1.48,2.570333333333333
0.1015024185180664,1.47,3.5203333333333333
0.11649489402770996,1.46,4.336666666666667
0.13364195823669434,1.46,5.025333333333333
0.14877533912658691,1.45,5.01
0.16457843780517578,1.44,4.576
0.18014836311340332,1.43,4.043666666666667
0.19685673713684082,1.43,3.4233333333333333
0.21416425704956055,1.42,2.9283333333333332
0.22965717315673828,1.42,2.542
0.24430370330810547,1.41,2.2066666666666666
0.26072263717651367,1.41,1.8863333333333332
0.27651262283325195,1.41,1.6119999999999999
0.2934281826019287,1.41,1.379
0.3092935085296631,1.42,1.1983333333333333
0.3245995044708252,1.42,1.0266666666666666
0.3400278091430664,1.42,0.891
0.35692524909973145,1.42,0.7616666666666666
0.3725395202636719,1.42,0.651
0.38890814781188965,1.43,0.5589999999999999
0.40482163429260254,1.43,0.488
0.4212520122528076,1.43,0.417
0.43863558769226074,1.43,0.36
0.45265960693359375,1.43,0.312
0.46889162063598633,1.44,0.26666666666666666
0.4848313331604004,1.44,0.23433333333333334
0.5002584457397461,1.44,0.20033333333333334
0.5161988735198975,1.45,0.17566666666666667
0.5323741436004639,1.45,0.15266666666666667
0.5481946468353271,1.45,0.13066666666666665
0.5650007724761963,1.45,0.11166666666666666
0.5808894634246826,1.46,0.09666666666666666
0.5972867012023926,1.46,0.08366666666666667
0.6135356426239014,1.46,0.074
0.6293039321899414,1.46,0.06366666666666666
0.6448690891265869,1.47,0.05366666666666667
0.661729097366333,1.47,0.04933333333333333
0.6775557994842529,1.47,0.04033333333333333
0.6920256614685059,1.47,0.035333333333333335
0.7088649272918701,1.47,0.030333333333333334
0.7247991561889648,1.47,0.024666666666666667
0.740642786026001,1.47,0.020999999999999998
0.7571005821228027,1.48,0.016999999999999998
0.7740781307220459,1.48,0.013
0.7895286083221436,1.48,0.010666666666666666
0.8061480522155762,1.48,0.010333333333333333
0.8205215930938721,1.48,0.009
0.8366603851318359,1.48,0.006
0.8522603511810303,1.49,0.005
0.8693592548370361,1.49,0.0026666666666666666
0.8849754333496094,1.49,0.001
0.9008755683898926,1.49,0.0
0.9159817695617676,1.49,0.0
0.9323656558990479,1.49,0.0
0.9480202198028564,1.49,0.0
0.9639389514923096,1.49,0.0
0.9808034896850586,1.49,0.0
0.9981415271759033,1.49,0.0
1.01308274269104,1.49,0.0
1.0298004150390625,1.49,0.0
1.0448055267333984,1.48,0.0
1.0608513355255127,1.48,0.0
1.077570915222168,1.49,0.0
1.0941052436828613,1.49,0.0
1.1081924438476562,1.49,0.0
