Experiment name,PEO0dot25_1bar_5
Start time (UTC),2025-08-29 12:42:16.948163+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.15
Relative humidity (%),54.47
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.01,0.0
0.0069277286529541016,1.01,0.0
0.023385047912597656,1.01,0.0
0.04054856300354004,1.01,0.064
0.054780006408691406,1.01,0.18733333333333332
0.07121729850769043,1.0,0.9456666666666667
0.08892703056335449,0.99,1.98
0.10285258293151855,0.98,2.7013333333333334
0.11823153495788574,0.97,3.3206666666666664
0.13530945777893066,0.97,3.8226666666666667
0.15174412727355957,0.97,3.7776666666666667
0.16795825958251953,0.96,3.3939999999999997
0.18270444869995117,0.96,2.991
0.20003104209899902,0.95,2.5733333333333333
0.21624040603637695,0.95,2.203333333333333
0.2314004898071289,0.94,1.915
0.24834179878234863,0.94,1.6376666666666666
0.2633645534515381,0.94,1.42
0.2788677215576172,0.94,1.2126666666666666
0.2968463897705078,0.94,1.022
0.312455415725708,0.93,0.8883333333333333
0.3267829418182373,0.93,0.7726666666666666
0.3426690101623535,0.93,0.6723333333333333
0.35854458808898926,0.94,0.5763333333333334
0.37608981132507324,0.94,0.489
0.39299678802490234,0.94,0.41966666666666663
0.40711545944213867,0.94,0.37266666666666665
0.4232773780822754,0.95,0.3193333333333333
0.4391629695892334,0.95,0.27166666666666667
0.4562084674835205,0.94,0.236
0.470491886138916,0.94,0.20566666666666666
0.48757338523864746,0.94,0.178
0.5034594535827637,0.94,0.15533333333333332
0.5186901092529297,0.95,0.13
0.5351381301879883,0.95,0.11366666666666667
0.5522522926330566,0.95,0.09966666666666667
0.5684070587158203,0.96,0.08766666666666667
0.5823249816894531,0.95,0.07833333333333332
0.5983364582061768,0.96,0.06733333333333333
0.6156675815582275,0.96,0.06066666666666667
0.6324286460876465,0.96,0.05233333333333333
0.6468081474304199,0.96,0.04466666666666667
0.6626672744750977,0.96,0.03866666666666667
0.6791067123413086,0.96,0.033
0.6944575309753418,0.97,0.026
0.7115862369537354,0.97,0.024333333333333332
0.7270700931549072,0.97,0.020999999999999998
0.7426633834838867,0.97,0.017333333333333333
0.7586655616760254,0.97,0.013666666666666666
0.7754154205322266,0.97,0.010666666666666666
0.7902882099151611,0.98,0.009333333333333332
0.8062107563018799,0.98,0.008
0.8236291408538818,0.98,0.005333333333333333
0.8386304378509521,0.98,0.0036666666666666666
0.8552145957946777,0.99,0.0026666666666666666
0.8710825443267822,0.99,0.002333333333333333
0.8874189853668213,0.99,0.0016666666666666666
0.9038066864013672,0.99,0.0003333333333333333
0.9190542697906494,1.0,0.0
0.9355182647705078,1.0,0.0
0.9508674144744873,1.0,0.0
0.9668314456939697,0.99,0.0
0.9825317859649658,1.0,0.0
0.9982993602752686,1.0,0.0
1.0151631832122803,0.99,0.0
1.0320703983306885,0.99,0.0
1.0476603507995605,0.98,0.0
1.0628859996795654,0.98,0.0
1.0790965557098389,0.98,0.0
1.095982313156128,0.98,0.0
1.1114401817321777,0.99,0.0
