Experiment name,water_1ml_8
Start time (UTC),2025-09-03 10:21:44.463805+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.33
Relative humidity (%),67.54
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0005049705505371094,1.52,0.0
0.005749702453613281,1.52,0.0
0.022133827209472656,1.52,0.0
0.03707003593444824,1.51,0.05733333333333333
0.053763389587402344,1.51,0.22133333333333333
0.0690915584564209,1.5,1.2263333333333333
0.08558201789855957,1.49,2.4699999999999998
0.10227513313293457,1.48,3.629
0.11853575706481934,1.47,4.428333333333333
0.13382577896118164,1.47,5.077333333333333
0.14931225776672363,1.46,5.042666666666666
0.16619372367858887,1.45,4.553333333333333
0.1818556785583496,1.44,3.96
0.19832086563110352,1.43,3.4526666666666666
0.21458888053894043,1.43,2.9546666666666668
0.2297344207763672,1.43,2.568
0.24512004852294922,1.42,2.195
0.2624659538269043,1.42,1.8746666666666667
0.27759504318237305,1.42,1.628
0.2944064140319824,1.42,1.3926666666666667
0.3108799457550049,1.42,1.1706666666666665
0.32534360885620117,1.42,1.0343333333333333
0.3414943218231201,1.42,0.8843333333333333
0.35930299758911133,1.42,0.746
0.373995304107666,1.42,0.65
0.3888993263244629,1.42,0.5756666666666667
0.4055192470550537,1.42,0.485
0.42244577407836914,1.42,0.415
0.4370124340057373,1.43,0.36066666666666664
0.45378541946411133,1.44,0.30933333333333335
0.47051405906677246,1.44,0.2653333333333333
0.48590612411499023,1.44,0.23299999999999998
0.5016241073608398,1.45,0.20133333333333334
0.5182490348815918,1.45,0.173
0.5334336757659912,1.45,0.14766666666666667
0.5505681037902832,1.45,0.126
0.56593918800354,1.45,0.11266666666666666
0.5816433429718018,1.46,0.09833333333333333
0.5979516506195068,1.46,0.08499999999999999
0.6131243705749512,1.46,0.075
0.6294207572937012,1.47,0.06533333333333333
0.6460621356964111,1.47,0.05566666666666666
0.6618716716766357,1.47,0.04766666666666666
0.6789155006408691,1.47,0.04
0.6931867599487305,1.47,0.034333333333333334
0.7097611427307129,1.47,0.03133333333333333
0.7249665260314941,1.47,0.026333333333333334
0.7418553829193115,1.47,0.021666666666666667
0.7572741508483887,1.47,0.017666666666666667
0.773845911026001,1.47,0.014333333333333333
0.7893218994140625,1.47,0.011333333333333332
0.8059544563293457,1.47,0.008666666666666666
0.8219606876373291,1.48,0.004666666666666666
0.8371284008026123,1.48,0.003333333333333333
0.85357666015625,1.48,0.003333333333333333
0.8705248832702637,1.48,0.0013333333333333333
0.8857269287109375,1.48,0.0
0.9010627269744873,1.49,0.0
0.9176833629608154,1.48,0.0
0.9350483417510986,1.48,0.0
0.9491591453552246,1.48,0.0
0.9662661552429199,1.48,0.0
0.9817931652069092,1.48,0.0
0.998314380645752,1.49,0.0
1.0142192840576172,1.49,0.0
1.030473232269287,1.49,0.0
1.045189619064331,1.48,0.0
1.0629551410675049,1.48,0.0
1.0783796310424805,1.48,0.0
1.0938332080841064,1.49,0.0
1.1086108684539795,1.49,0.0
