Experiment name,PEO600K_0dot2_6
Start time (UTC),2025-09-08 15:10:42.217853+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.85
Relative humidity (%),73.63
SprayTec lift height (mm),346.1

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.013299226760864258,1.48,0.0
0.0,1.48,0.0
0.01742863655090332,1.48,0.0
0.03183317184448242,1.48,0.030666666666666665
0.0498661994934082,1.48,0.16433333333333333
0.06487488746643066,1.48,0.962
0.07952022552490234,1.47,2.1173333333333333
0.09695649147033691,1.46,3.333333333333333
0.11268830299377441,1.45,4.1739999999999995
0.12724900245666504,1.44,4.875333333333333
0.1448352336883545,1.44,5.108333333333333
0.15983104705810547,1.44,4.766333333333333
0.1754140853881836,1.43,4.186333333333333
0.19146108627319336,1.42,3.6606666666666667
0.20770740509033203,1.41,3.132
0.22404193878173828,1.41,2.675333333333333
0.2404325008392334,1.41,2.286
0.2568340301513672,1.41,1.9506666666666665
0.27216672897338867,1.41,1.692
0.28882598876953125,1.41,1.445
0.30362963676452637,1.41,1.2556666666666667
0.3194866180419922,1.42,1.073
0.33608102798461914,1.42,0.9143333333333333
0.3518211841583252,1.43,0.7936666666666666
0.3680553436279297,1.43,0.6769999999999999
0.3846309185028076,1.43,0.5793333333333334
0.4000833034515381,1.42,0.5046666666666666
0.4155254364013672,1.42,0.43266666666666664
0.4317665100097656,1.43,0.36933333333333335
0.4488863945007324,1.43,0.31666666666666665
0.4635887145996094,1.43,0.27399999999999997
0.48029661178588867,1.43,0.23466666666666666
0.4954967498779297,1.44,0.20533333333333334
0.5116806030273438,1.44,0.17633333333333331
0.527911901473999,1.44,0.15033333333333332
0.5445952415466309,1.44,0.127
0.5615603923797607,1.45,0.11
0.5760352611541748,1.45,0.097
0.5920193195343018,1.45,0.08433333333333333
0.6080050468444824,1.45,0.071
0.6254730224609375,1.46,0.06066666666666667
0.6397819519042969,1.46,0.05233333333333333
0.6567065715789795,1.46,0.04433333333333333
0.6727910041809082,1.46,0.03933333333333333
0.6882636547088623,1.47,0.03333333333333333
0.7044844627380371,1.47,0.028
0.7200236320495605,1.47,0.022333333333333334
0.7360718250274658,1.48,0.018666666666666665
0.752924919128418,1.48,0.016666666666666666
0.7684788703918457,1.48,0.012
0.7834057807922363,1.48,0.011333333333333332
0.7991943359375,1.48,0.007666666666666666
0.8153696060180664,1.48,0.003333333333333333
0.8317234516143799,1.47,0.002
0.8475279808044434,1.48,0.0013333333333333333
0.864126443862915,1.48,0.0006666666666666666
0.880143404006958,1.48,0.0006666666666666666
0.897468090057373,1.48,0.0
0.912055253982544,1.48,0.0
0.9286401271820068,1.49,0.0
0.9441070556640625,1.49,0.0
0.959975004196167,1.48,0.0
0.9751331806182861,1.48,0.0
0.9916977882385254,1.48,0.0
1.0076429843902588,1.48,0.0
1.0242230892181396,1.48,0.0
1.040311336517334,1.48,0.0
1.0560803413391113,1.49,0.0
1.0719542503356934,1.49,0.0
1.0887587070465088,1.48,0.0
1.1044998168945312,1.48,0.0
1.1197564601898193,1.49,0.0
