Experiment name,PEO0dot25_1dot25bar_6
Start time (UTC),2025-09-01 12:11:11.734289+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.95
Relative humidity (%),69.51
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.009087324142456055,1.24,0.0
0.0,1.2,0.0
0.017212390899658203,1.24,0.0
0.030506134033203125,1.24,0.02
0.048304080963134766,1.24,0.13233333333333333
0.06283855438232422,1.24,0.688
0.07909417152404785,1.23,1.7276666666666667
0.09542536735534668,1.23,2.7346666666666666
0.11098980903625488,1.23,3.51
0.1281909942626953,1.22,4.2876666666666665
0.14356660842895508,1.21,4.486666666666666
0.1592998504638672,1.2,4.164666666666666
0.1750338077545166,1.2,3.707333333333333
0.19106721878051758,1.19,3.197
0.20670366287231445,1.19,2.7816666666666667
0.2228529453277588,1.19,2.378
0.23970556259155273,1.18,2.030333333333333
0.2548809051513672,1.18,1.763
0.27117276191711426,1.18,1.5076666666666667
0.2871277332305908,1.18,1.2883333333333333
0.30400609970092773,1.18,1.101
0.3191337585449219,1.18,0.955
0.3344755172729492,1.19,0.832
0.35164809226989746,1.19,0.7
0.36829376220703125,1.19,0.5983333333333333
0.383899450302124,1.18,0.5206666666666666
0.39941978454589844,1.19,0.446
0.41525912284851074,1.19,0.38866666666666666
0.430814266204834,1.19,0.3343333333333333
0.44632959365844727,1.19,0.29333333333333333
0.4629216194152832,1.19,0.24866666666666665
0.47861170768737793,1.19,0.21133333333333332
0.49460577964782715,1.2,0.18433333333333332
0.5117957592010498,1.2,0.15633333333333332
0.526867151260376,1.2,0.13533333333333333
0.5430176258087158,1.2,0.11866666666666666
0.5604715347290039,1.21,0.09999999999999999
0.5757732391357422,1.21,0.087
0.5919203758239746,1.21,0.07366666666666666
0.6076018810272217,1.21,0.06333333333333332
0.623626708984375,1.21,0.055
0.6391448974609375,1.21,0.048
0.6558563709259033,1.22,0.03966666666666666
0.6713340282440186,1.22,0.032
0.6873154640197754,1.22,0.025666666666666667
0.7042310237884521,1.22,0.024
0.7194056510925293,1.23,0.018666666666666665
0.7361881732940674,1.23,0.016
0.7509610652923584,1.23,0.015
0.7669265270233154,1.23,0.012333333333333333
0.7838027477264404,1.23,0.01
0.8002231121063232,1.23,0.008666666666666666
0.814434289932251,1.23,0.007666666666666666
0.8325181007385254,1.23,0.005333333333333333
0.8467006683349609,1.23,0.0026666666666666666
0.8628494739532471,1.23,0.0026666666666666666
0.8798046112060547,1.24,0.0003333333333333333
0.8945229053497314,1.24,0.0
0.9110114574432373,1.24,0.0
0.9281752109527588,1.24,0.0
0.9431314468383789,1.24,0.0
0.9582302570343018,1.24,0.0
0.9746785163879395,1.24,0.0
0.9908652305603027,1.24,0.0
1.0070078372955322,1.25,0.0
1.0234096050262451,1.25,0.0
1.0394432544708252,1.25,0.0
1.0545878410339355,1.25,0.0
1.0717902183532715,1.25,0.0
1.0863111019134521,1.24,0.0
1.1033227443695068,1.24,0.0
1.1202003955841064,1.24,0.0
1.1359612941741943,1.25,0.0
