Experiment name,PEO0dot25_6
Start time (UTC),2025-08-04 14:50:03.564712+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.84
Relative humidity (%),67.23
SprayTec lift height (mm),346.1

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.52,0.0
0.011817693710327148,1.52,0.0
0.02693915367126465,1.52,0.009333333333333332
0.04221200942993164,1.51,0.104
0.05923318862915039,1.51,0.4973333333333333
0.07450723648071289,1.5,1.6773333333333333
0.09071993827819824,1.5,2.83
0.10764813423156738,1.48,3.812
0.12221765518188477,1.47,4.557333333333333
0.13932490348815918,1.47,5.003333333333333
0.15433478355407715,1.46,4.791666666666666
0.17209649085998535,1.45,4.195666666666667
0.18566489219665527,1.45,3.732333333333333
0.20273208618164062,1.44,3.149
0.21866774559020996,1.44,2.736333333333333
0.23549151420593262,1.44,2.3366666666666664
0.2508971691131592,1.44,2.030333333333333
0.2666971683502197,1.44,1.734
0.28225135803222656,1.44,1.4823333333333333
0.29825639724731445,1.44,1.289
0.31560802459716797,1.43,1.085
0.3307781219482422,1.43,0.944
0.3479740619659424,1.43,0.8059999999999999
0.3636915683746338,1.43,0.689
0.37944650650024414,1.43,0.6
0.39495348930358887,1.44,0.5126666666666666
0.41196131706237793,1.43,0.4393333333333333
0.42673254013061523,1.44,0.383
0.4425804615020752,1.44,0.33466666666666667
0.45891380310058594,1.43,0.28733333333333333
0.4749438762664795,1.43,0.24466666666666667
0.4902784824371338,1.44,0.21366666666666667
0.5069665908813477,1.45,0.18566666666666667
0.523690938949585,1.45,0.15866666666666665
0.5390965938568115,1.45,0.13933333333333334
0.5552310943603516,1.46,0.123
0.572058916091919,1.46,0.10333333333333333
0.5872647762298584,1.46,0.088
0.6027262210845947,1.46,0.07566666666666666
0.619053840637207,1.46,0.06366666666666666
0.635767936706543,1.47,0.056
0.6511781215667725,1.47,0.04933333333333333
0.6665170192718506,1.47,0.042333333333333334
0.682919979095459,1.47,0.03666666666666667
0.6994616985321045,1.47,0.033
0.7154319286346436,1.47,0.026333333333333334
0.7319126129150391,1.48,0.022333333333333334
0.7470502853393555,1.48,0.018666666666666665
0.7636942863464355,1.48,0.015666666666666666
0.7784106731414795,1.48,0.013
0.7948834896087646,1.48,0.009
0.8104689121246338,1.48,0.007
0.8266594409942627,1.48,0.006333333333333333
0.8435664176940918,1.49,0.006
0.8591020107269287,1.49,0.0036666666666666666
0.875514030456543,1.49,0.002333333333333333
0.8916897773742676,1.49,0.002333333333333333
0.9078171253204346,1.49,0.0003333333333333333
0.9236657619476318,1.5,0.0
0.9382655620574951,1.5,0.0
0.9551527500152588,1.5,0.0
0.9726080894470215,1.5,0.0
0.9864933490753174,1.5,0.0
1.002612590789795,1.5,0.0
1.019047498703003,1.5,0.0
1.0343132019042969,1.5,0.0
1.0520222187042236,1.5,0.0
1.0667731761932373,1.5,0.0
1.0827064514160156,1.5,0.0
1.0986087322235107,1.5,0.0
1.1140129566192627,1.51,0.0
