Experiment name,PEO0dot03_5
Start time (UTC),2025-08-07 14:08:28.939608+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.74
Relative humidity (%),50.31
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.5,0.0
0.009186744689941406,1.5,0.0
0.024211883544921875,1.5,0.0
0.041001319885253906,1.5,0.08066666666666666
0.05673074722290039,1.5,0.33866666666666667
0.07277584075927734,1.5,1.6213333333333333
0.08902788162231445,1.48,2.7006666666666668
0.10531997680664062,1.47,3.7306666666666666
0.12106633186340332,1.46,4.599
0.13676738739013672,1.46,5.089666666666666
0.15316176414489746,1.46,4.9239999999999995
0.16873908042907715,1.45,4.387
0.18521523475646973,1.44,3.797333333333333
0.20093727111816406,1.43,3.3096666666666668
0.2176191806793213,1.43,2.8343333333333334
0.23316121101379395,1.43,2.462666666666667
0.24895310401916504,1.43,2.1046666666666667
0.26497459411621094,1.43,1.8003333333333333
0.28108739852905273,1.42,1.5643333333333334
0.2970914840698242,1.42,1.3376666666666666
0.3124821186065674,1.42,1.1613333333333333
0.3286440372467041,1.42,0.9963333333333333
0.34491395950317383,1.42,0.853
0.360917329788208,1.42,0.7303333333333333
0.3766779899597168,1.42,0.6353333333333333
0.39319300651550293,1.43,0.5453333333333333
0.40973544120788574,1.43,0.4666666666666667
0.42522335052490234,1.43,0.409
0.44052743911743164,1.44,0.35266666666666663
0.45737409591674805,1.43,0.30366666666666664
0.4731602668762207,1.43,0.2673333333333333
0.49070239067077637,1.43,0.22699999999999998
0.5043585300445557,1.44,0.20166666666666666
0.5206828117370605,1.44,0.17633333333333331
0.5364141464233398,1.45,0.14966666666666667
0.5538671016693115,1.45,0.13
0.569197416305542,1.45,0.11499999999999999
0.5850439071655273,1.46,0.09833333333333333
0.6014931201934814,1.46,0.08633333333333333
0.6181285381317139,1.47,0.07233333333333333
0.6334695816040039,1.47,0.064
0.6492345333099365,1.47,0.056
0.6661713123321533,1.48,0.048999999999999995
0.6821413040161133,1.47,0.043666666666666666
0.696937084197998,1.47,0.03833333333333333
0.7122530937194824,1.48,0.033666666666666664
0.7285017967224121,1.48,0.028666666666666667
0.7458570003509521,1.48,0.024
0.7610349655151367,1.49,0.020666666666666667
0.7774906158447266,1.49,0.018666666666666665
0.7934887409210205,1.49,0.015666666666666666
0.809058666229248,1.48,0.012666666666666666
0.8247776031494141,1.48,0.008666666666666666
0.8428983688354492,1.48,0.006333333333333333
0.8581206798553467,1.48,0.006
0.8738086223602295,1.49,0.004
0.8901863098144531,1.49,0.003333333333333333
0.9047727584838867,1.49,0.003
0.9209439754486084,1.5,0.0003333333333333333
0.938521146774292,1.5,0.0
0.9521584510803223,1.5,0.0
0.9691727161407471,1.5,0.0
0.9854917526245117,1.5,0.0
1.0013256072998047,1.51,0.0
1.0177466869354248,1.5,0.0
1.0329952239990234,1.51,0.0
1.0492336750030518,1.51,0.0
1.0652704238891602,1.5,0.0
1.08054518699646,1.51,0.0
1.0970242023468018,1.51,0.0
1.1138358116149902,1.5,0.0
