Experiment name,PEO0dot25_7
Start time (UTC),2025-08-04 15:10:29.888300+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.95
Relative humidity (%),70.03
SprayTec lift height (mm),346.1

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.018321752548217773,1.49,0.0
0.0,1.5,0.0
0.017543792724609375,1.5,0.0
0.03300833702087402,1.49,0.03766666666666667
0.04922294616699219,1.49,0.15833333333333333
0.06424164772033691,1.49,0.9103333333333333
0.0808408260345459,1.49,2.1976666666666667
0.09821414947509766,1.48,3.4103333333333334
0.11239933967590332,1.48,4.164
0.1285860538482666,1.47,4.942666666666667
0.14437127113342285,1.46,5.144666666666667
0.1611189842224121,1.46,4.7603333333333335
0.1770334243774414,1.45,4.172
0.19367122650146484,1.45,3.5916666666666663
0.20860671997070312,1.44,3.124
0.22429227828979492,1.44,2.711333333333333
0.2405240535736084,1.43,2.3146666666666667
0.2561016082763672,1.43,1.9783333333333333
0.27281761169433594,1.43,1.6893333333333334
0.28922009468078613,1.43,1.4436666666666667
0.3043856620788574,1.43,1.2543333333333333
0.3204920291900635,1.43,1.072
0.33650803565979004,1.43,0.9319999999999999
0.35344839096069336,1.42,0.7843333333333333
0.3684849739074707,1.42,0.6799999999999999
0.38493919372558594,1.43,0.5823333333333333
0.4002518653869629,1.43,0.5076666666666666
0.4164540767669678,1.43,0.437
0.4334135055541992,1.43,0.3723333333333333
0.44925594329833984,1.44,0.32166666666666666
0.464902400970459,1.44,0.27699999999999997
0.4813203811645508,1.44,0.23766666666666666
0.4969606399536133,1.45,0.20933333333333332
0.5140724182128906,1.45,0.17866666666666667
0.5290074348449707,1.45,0.15366666666666667
0.5444431304931641,1.46,0.13533333333333333
0.5608944892883301,1.45,0.12
0.5767984390258789,1.46,0.10233333333333333
0.5931196212768555,1.46,0.087
0.60860276222229,1.47,0.07266666666666667
0.624741792678833,1.47,0.06333333333333332
0.6417858600616455,1.47,0.05466666666666666
0.6578104496002197,1.47,0.047
0.6728155612945557,1.47,0.03966666666666666
0.689781665802002,1.47,0.034999999999999996
0.7047519683837891,1.48,0.028999999999999998
0.7203600406646729,1.48,0.022666666666666665
0.7369132041931152,1.48,0.018333333333333333
0.753244161605835,1.48,0.015
0.7687587738037109,1.49,0.012666666666666666
0.7857823371887207,1.49,0.011333333333333332
0.8006973266601562,1.49,0.010333333333333333
0.8183612823486328,1.48,0.009
0.8332812786102295,1.49,0.006666666666666666
0.8482866287231445,1.49,0.003
0.8651196956634521,1.49,0.0016666666666666666
0.8813767433166504,1.49,0.0006666666666666666
0.8973686695098877,1.49,0.0
0.9129981994628906,1.49,0.0
0.9294991493225098,1.49,0.0
0.9455885887145996,1.49,0.0
0.9609253406524658,1.5,0.0
0.9780733585357666,1.5,0.0
0.9927406311035156,1.5,0.0
1.0100224018096924,1.5,0.0
1.02522611618042,1.5,0.0
1.0403883457183838,1.5,0.0
1.057499647140503,1.5,0.0
1.0735597610473633,1.5,0.0
1.0880670547485352,1.5,0.0
1.1046113967895508,1.5,0.0
1.1213905811309814,1.5,0.0
