Experiment name,PIV8
Start time (UTC),2025-06-24 11:31:20.947578+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.88
Relative humidity (%),51.43
SprayTec lift height (mm),nan

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.011134862899780273,1.0,0.0
0.0005164146423339844,1.01,0.0
0.01672649383544922,1.01,0.0
0.03163886070251465,1.01,0.014666666666666666
0.04699969291687012,1.0,0.10266666666666667
0.06458497047424316,1.01,0.5133333333333333
0.07905840873718262,1.01,1.4283333333333332
0.09553861618041992,1.0,2.3116666666666665
0.11086702346801758,1.0,3.0603333333333333
0.12737512588500977,1.0,3.6253333333333333
0.14429688453674316,1.0,3.8496666666666663
0.15911555290222168,1.0,3.593
0.1754622459411621,1.0,3.1559999999999997
0.19154953956604004,1.0,2.761
0.20682501792907715,1.0,2.4023333333333334
0.22429633140563965,1.0,2.023
0.24001693725585938,1.0,1.7573333333333332
0.25542521476745605,1.0,1.5243333333333333
0.27164745330810547,1.0,1.304
0.2877075672149658,1.0,1.117
0.3031888008117676,1.0,0.971
0.3206794261932373,1.0,0.8166666666666667
0.33626699447631836,1.0,0.7006666666666667
0.35196590423583984,1.0,0.61
0.36872220039367676,1.01,0.5223333333333333
0.3827331066131592,1.01,0.45466666666666666
0.3984367847442627,1.0,0.3973333333333333
0.41454219818115234,1.0,0.34199999999999997
0.4305291175842285,1.0,0.29633333333333334
0.44684505462646484,1.0,0.25366666666666665
0.46308231353759766,1.0,0.219
0.47881603240966797,1.0,0.19033333333333333
0.4954497814178467,1.0,0.16633333333333333
0.5106503963470459,1.0,0.14566666666666667
0.5273160934448242,1.0,0.125
0.5425539016723633,1.0,0.11066666666666666
0.5586397647857666,0.99,0.09366666666666666
0.5755159854888916,1.0,0.08166666666666667
0.5925650596618652,1.0,0.071
0.6085031032562256,1.0,0.06033333333333333
0.6229543685913086,1.0,0.051666666666666666
0.6389329433441162,1.0,0.042666666666666665
0.6566042900085449,1.0,0.03733333333333333
0.6705601215362549,1.0,0.033
0.6868677139282227,1.0,0.028999999999999998
0.7037091255187988,1.0,0.023666666666666666
0.7195055484771729,1.0,0.018666666666666665
0.735227108001709,1.0,0.016666666666666666
0.7506749629974365,0.99,0.016
0.7668585777282715,0.99,0.012333333333333333
0.7842268943786621,1.0,0.008333333333333333
0.7993783950805664,1.0,0.006666666666666666
0.8155858516693115,0.99,0.006
0.8315792083740234,1.0,0.007333333333333333
0.8469903469085693,1.0,0.004333333333333333
0.8633666038513184,1.0,0.0026666666666666666
0.8802363872528076,1.0,0.001
0.896496057510376,1.0,0.0003333333333333333
0.9109330177307129,1.0,0.0
0.927037239074707,1.0,0.0
0.9450085163116455,1.0,0.0
0.9591567516326904,1.0,0.0
0.9748082160949707,1.0,0.0
0.9902350902557373,1.0,0.0
1.0071406364440918,1.0,0.0
1.023202896118164,1.0,0.0
1.0393152236938477,1.0,0.0
1.0547609329223633,1.0,0.0
1.0715620517730713,1.0,0.0
1.0876123905181885,1.0,0.0
1.1028907299041748,1.0,0.0
1.1188888549804688,1.0,0.0
