Experiment name,PEO0dot25_9
Start time (UTC),2025-08-06 08:25:31.590465+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.85
Relative humidity (%),57.44
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.47,0.0
0.01941084861755371,1.47,0.0
0.03625082969665527,1.47,0.056
0.0508725643157959,1.47,0.15933333333333333
0.06679129600524902,1.47,1.075
0.08247590065002441,1.47,2.340333333333333
0.0983278751373291,1.47,3.324
0.11475157737731934,1.47,4.260666666666666
0.13031244277954102,1.46,4.998
0.14638543128967285,1.45,5.1066666666666665
0.16303300857543945,1.45,4.682333333333333
0.178192138671875,1.44,4.149333333333333
0.19440627098083496,1.44,3.5746666666666664
0.21061158180236816,1.44,3.0606666666666666
0.22682929039001465,1.43,2.619333333333333
0.24271631240844727,1.43,2.2736666666666667
0.2583761215209961,1.42,1.9436666666666667
0.2750682830810547,1.42,1.663
0.29116034507751465,1.42,1.4223333333333332
0.30699801445007324,1.42,1.2353333333333334
0.3229787349700928,1.42,1.0546666666666666
0.3378317356109619,1.42,0.9163333333333333
0.35439467430114746,1.43,0.7839999999999999
0.3702714443206787,1.42,0.6829999999999999
0.3876190185546875,1.42,0.575
0.40233874320983887,1.42,0.49966666666666665
0.4183955192565918,1.42,0.42833333333333334
0.4340238571166992,1.43,0.3763333333333333
0.4510500431060791,1.43,0.324
0.46673035621643066,1.44,0.2783333333333333
0.48326849937438965,1.44,0.23966666666666667
0.49784421920776367,1.44,0.212
0.5152711868286133,1.45,0.18066666666666667
0.5308756828308105,1.45,0.156
0.5462267398834229,1.46,0.134
0.5625205039978027,1.46,0.11766666666666667
0.5788488388061523,1.46,0.10233333333333333
0.5950450897216797,1.46,0.089
0.6111574172973633,1.46,0.077
0.6270146369934082,1.45,0.06899999999999999
0.6421833038330078,1.46,0.058666666666666666
0.659351110458374,1.46,0.04933333333333333
0.6742196083068848,1.46,0.043
0.6901628971099854,1.46,0.03833333333333333
0.707021951675415,1.47,0.03333333333333333
0.7233245372772217,1.47,0.027666666666666666
0.7388195991516113,1.47,0.024
0.7544512748718262,1.47,0.021666666666666667
0.7706813812255859,1.48,0.017333333333333333
0.7869257926940918,1.48,0.015333333333333332
0.80271315574646,1.48,0.012333333333333333
0.8190474510192871,1.49,0.010666666666666666
0.835329532623291,1.49,0.008666666666666666
0.8515105247497559,1.49,0.007
0.8665416240692139,1.49,0.006666666666666666
0.8826124668121338,1.49,0.004666666666666666
0.8984198570251465,1.49,0.003333333333333333
0.9149909019470215,1.49,0.0013333333333333333
0.9303181171417236,1.49,0.0
0.947551965713501,1.5,0.0
0.9631853103637695,1.49,0.0
0.9784722328186035,1.5,0.0
0.994135856628418,1.49,0.0
1.0110142230987549,1.49,0.0
1.0273168087005615,1.49,0.0
1.0433886051177979,1.5,0.0
1.059091567993164,1.5,0.0
1.0745203495025635,1.5,0.0
1.0902092456817627,1.5,0.0
1.107107162475586,1.5,0.0
1.1229023933410645,1.5,0.0
