Experiment name,ETPoF_1-32_2
Start time (UTC),2025-03-24 09:48:01.811968+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),22.44
Relative Humidity (%),43.39

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5276222229003906,0.0,0.0
-0.5125830173492432,0.0,0.0
-0.49605822563171387,0.0,0.0
-0.48035192489624023,0.0,0.0
-0.46434903144836426,0.0,0.0
-0.4484748840332031,0.0,0.0
-0.4319586753845215,0.0,0.0
-0.41677212715148926,0.0,0.0
-0.40033984184265137,0.0,0.0
-0.38489532470703125,0.0,0.0
-0.36887478828430176,0.0,0.0
-0.3525688648223877,0.0,0.0
-0.3377878665924072,0.0,0.0
-0.3193321228027344,0.0,0.0
-0.3043539524078369,0.0,0.0
-0.2894294261932373,0.0,0.0
-0.27290940284729004,0.0,0.0
-0.2559487819671631,0.0,0.0
-0.2414093017578125,0.0,0.0
-0.2244577407836914,0.0,0.0
-0.20884251594543457,0.0,0.0
-0.19317197799682617,0.0,0.0
-0.17658495903015137,0.0,0.0
-0.16141247749328613,0.0,0.0
-0.14514732360839844,0.0,0.0
-0.1289980411529541,0.0,0.0
-0.11305999755859375,0.0,0.0
-0.09609866142272949,0.0,0.0
-0.08034610748291016,0.0,0.0
-0.06481623649597168,0.0,0.0
-0.04869866371154785,0.0,0.0
-0.03243827819824219,0.0,0.0
-0.01705622673034668,0.0,0.0
0.0,0.0,0.0
0.015885114669799805,0.0,0.0
0.031473398208618164,0.0,0.03166666666666666
0.04784870147705078,0.0,0.19633333333333333
0.06394791603088379,0.0,1.5966666666666667
0.07819151878356934,0.0,3.227
0.09502506256103516,0.0,4.790666666666667
0.11196136474609375,0.0,5.542
0.12692975997924805,0.0,5.338666666666667
0.14310503005981445,0.0,4.746666666666666
0.15950632095336914,0.0,4.107
0.1761016845703125,0.0,3.5193333333333334
0.19039249420166016,0.0,3.1083333333333334
0.20699357986450195,0.0,2.6559999999999997
0.22287583351135254,0.0,2.2703333333333333
0.23902678489685059,0.0,1.972
0.2556760311126709,0.0,1.659
0.2700629234313965,0.0,1.4653333333333334
0.2869117259979248,0.0,1.2553333333333332
0.3038756847381592,0.0,1.0586666666666666
0.319202184677124,0.0,0.9216666666666666
0.33527660369873047,0.0,0.7889999999999999
0.3525428771972656,0.0,0.6799999999999999
0.3680918216705322,0.0,0.5926666666666667
0.3831672668457031,0.0,0.5083333333333333
0.3985621929168701,0.0,0.4453333333333333
0.4145193099975586,0.0,0.3893333333333333
0.432584285736084,0.0,0.3283333333333333
0.44731640815734863,0.0,0.286
0.4626729488372803,0.0,0.25
0.4800989627838135,0.0,0.212
0.4954099655151367,0.0,0.188
0.5109453201293945,0.0,0.16033333333333333
0.5281867980957031,0.0,0.14033333333333334
0.5427491664886475,0.0,0.12366666666666666
0.5607125759124756,0.0,0.105
0.5756032466888428,0.0,0.09333333333333332
0.5911293029785156,0.0,0.081
0.6065185070037842,0.0,0.07133333333333333
0.6231749057769775,0.0,0.063
0.6387362480163574,0.0,0.05333333333333333
0.6560440063476562,0.0,0.04466666666666667
0.6705300807952881,0.0,0.03833333333333333
0.6873908042907715,0.0,0.033
0.70316481590271,0.0,0.026666666666666665
0.7191634178161621,0.0,0.024
0.7345371246337891,0.0,0.018666666666666665
0.7513020038604736,0.0,0.01633333333333333
0.7668635845184326,0.0,0.013
0.7831017971038818,0.0,0.009
0.8007011413574219,0.0,0.008
0.8157579898834229,0.0,0.006
0.832068920135498,0.0,0.005333333333333333
0.8477511405944824,0.0,0.0036666666666666666
0.8619401454925537,0.0,0.001
0.8796722888946533,0.0,0.0
0.8953354358673096,0.0,0.0
0.9105620384216309,0.0,0.0
0.926612377166748,0.0,0.0
0.9432644844055176,0.0,0.0
0.9595870971679688,0.0,0.0
0.9755289554595947,0.0,0.0
0.9914922714233398,0.0,0.0
1.0064456462860107,0.0,0.0
1.0234003067016602,0.0,0.0
1.038252830505371,0.0,0.0
1.0551648139953613,0.0,0.0
1.0705337524414062,0.0,0.0
1.0867230892181396,0.0,0.0
