Experiment name,ETPoF_1-8_3
Start time (UTC),2025-03-24 10:52:24.550748+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),22.52
Relative Humidity (%),43.57

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5296409130096436,0.0,0.0
-0.5131196975708008,0.0,0.0
-0.4964454174041748,0.0,0.0
-0.4806995391845703,0.0,0.0
-0.46605348587036133,0.0,0.0
-0.4498178958892822,0.0,0.0
-0.43351006507873535,0.0,0.0
-0.4173758029937744,0.0,0.0
-0.40120649337768555,0.0,0.0
-0.3846626281738281,0.0,0.0
-0.36928415298461914,0.0,0.0
-0.35387134552001953,0.0,0.0
-0.33798789978027344,0.0,0.0
-0.3208804130554199,0.0,0.0
-0.30498504638671875,0.0,0.0
-0.2891969680786133,0.0,0.0
-0.27358388900756836,0.0,0.0
-0.25704407691955566,0.0,0.0
-0.24181699752807617,0.0,0.0
-0.22450876235961914,0.0,0.0
-0.20948004722595215,0.0,0.0
-0.19169116020202637,0.0,0.0
-0.17735862731933594,0.0,0.0
-0.16095256805419922,0.0,0.0
-0.1458570957183838,0.0,0.0
-0.12868237495422363,0.0,0.0
-0.11390233039855957,0.0,0.0
-0.09705162048339844,0.0,0.0
-0.08126163482666016,0.0,0.0
-0.06514525413513184,0.0,0.0
-0.049757957458496094,0.0,0.0
-0.03324556350708008,0.0,0.0
-0.01765751838684082,0.0,0.0
0.0,0.0,0.0
0.014586210250854492,0.0,0.0
0.030617952346801758,0.0,0.006333333333333333
0.04666614532470703,0.0,0.07933333333333333
0.06369185447692871,0.0,0.329
0.07823967933654785,0.0,1.0953333333333333
0.09542584419250488,0.0,1.8463333333333334
0.11057043075561523,0.0,2.29
0.12681221961975098,0.0,2.3026666666666666
0.14313721656799316,0.0,2.0749999999999997
0.15935850143432617,0.0,1.8016666666666665
0.17506885528564453,0.0,1.5733333333333333
0.19141650199890137,0.0,1.3473333333333333
0.20791316032409668,0.0,1.1523333333333332
0.22322583198547363,0.0,1.0
0.2387235164642334,0.0,0.8573333333333333
0.25531458854675293,0.0,0.7343333333333333
0.2711458206176758,0.0,0.636
0.28686022758483887,0.0,0.5446666666666666
0.30292248725891113,0.0,0.4726666666666666
0.318742036819458,0.0,0.4056666666666667
0.3347315788269043,0.0,0.347
0.3511362075805664,0.0,0.30333333333333334
0.3664820194244385,0.0,0.262
0.38233470916748047,0.0,0.22633333333333333
0.3985605239868164,0.0,0.19366666666666665
0.4145476818084717,0.0,0.16633333333333333
0.43038058280944824,0.0,0.14666666666666667
0.44786977767944336,0.0,0.12466666666666666
0.462200403213501,0.0,0.10866666666666666
0.4786946773529053,0.0,0.09333333333333332
0.4945535659790039,0.0,0.08033333333333333
0.5107603073120117,0.0,0.06899999999999999
0.5273587703704834,0.0,0.057999999999999996
0.542874813079834,0.0,0.053
0.5587127208709717,0.0,0.04633333333333333
0.5740318298339844,0.0,0.038
0.590935468673706,0.0,0.03233333333333333
0.6071062088012695,0.0,0.028666666666666667
0.6238603591918945,0.0,0.02333333333333333
0.638777494430542,0.0,0.020666666666666667
0.6553785800933838,0.0,0.016
0.6716897487640381,0.0,0.013333333333333332
0.6884355545043945,0.0,0.011333333333333332
0.7024235725402832,0.0,0.009666666666666667
0.7184126377105713,0.0,0.006
0.7348957061767578,0.0,0.005666666666666666
0.7507860660552979,0.0,0.0036666666666666666
0.7675561904907227,0.0,0.002333333333333333
0.7843399047851562,0.0,0.0013333333333333333
0.798872709274292,0.0,0.0003333333333333333
0.815072774887085,0.0,0.0
0.8309347629547119,0.0,0.0
0.8466401100158691,0.0,0.0
0.8624160289764404,0.0,0.0
0.8790385723114014,0.0,0.0
0.8940496444702148,0.0,0.0
0.911135196685791,0.0,0.0
0.9260063171386719,0.0,0.0
0.9425749778747559,0.0,0.0
0.95855712890625,0.0,0.0
0.9752440452575684,0.0,0.0
0.9910917282104492,0.0,0.0
1.0065417289733887,0.0,0.0
1.0224299430847168,0.0,0.0
1.0385406017303467,0.0,0.0
1.055612564086914,0.0,0.0
1.0705602169036865,0.0,0.0
1.0874176025390625,0.0,0.0
