Experiment name,ETPoF_1-1_3
Start time (UTC),2025-03-24 11:56:17.535433+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),22.69
Relative Humidity (%),43.78

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5206365585327148,0.0,0.0
-0.5122978687286377,0.0,0.0
-0.4959251880645752,0.0,0.0
-0.48094725608825684,0.0,0.0
-0.46558713912963867,0.0,0.0
-0.4495208263397217,0.0,0.0
-0.4320039749145508,0.0,0.0
-0.4162638187408447,0.0,0.0
-0.4007992744445801,0.0,0.0
-0.3841991424560547,0.0,0.0
-0.3687100410461426,0.0,0.0
-0.3530125617980957,0.0,0.0
-0.33704614639282227,0.0,0.0
-0.3205714225769043,0.0,0.0
-0.30515098571777344,0.0,0.0
-0.28868985176086426,0.0,0.0
-0.27143168449401855,0.0,0.0
-0.25703930854797363,0.0,0.0
-0.2406296730041504,0.0,0.0
-0.22444558143615723,0.0,0.0
-0.20760679244995117,0.0,0.0
-0.19296550750732422,0.0,0.0
-0.17699146270751953,0.0,0.0
-0.15991878509521484,0.0,0.0
-0.14467501640319824,0.0,0.0
-0.12824654579162598,0.0,0.0
-0.11127066612243652,0.0,0.0
-0.09575271606445312,0.0,0.0
-0.0808100700378418,0.0,0.0
-0.06305837631225586,0.0,0.0
-0.048245906829833984,0.0,0.0
-0.032679080963134766,0.0,0.0
-0.016480207443237305,0.0,0.0
0.0,0.0,0.0
0.014531373977661133,0.0,0.0
0.0316164493560791,0.0,0.014666666666666666
0.0468754768371582,0.0,0.08466666666666667
0.06353092193603516,0.0,0.361
0.07988142967224121,0.0,1.2129999999999999
0.09581255912780762,0.0,1.878
0.11234712600708008,0.0,2.3183333333333334
0.1281590461730957,0.0,2.2743333333333333
0.14391207695007324,0.0,2.0616666666666665
0.15908122062683105,0.0,1.791
0.17559576034545898,0.0,1.5623333333333334
0.19170761108398438,0.0,1.3359999999999999
0.2080705165863037,0.0,1.1433333333333333
0.22340822219848633,0.0,0.994
0.2399294376373291,0.0,0.8493333333333333
0.2567605972290039,0.0,0.727
0.27200913429260254,0.0,0.6226666666666666
0.2874586582183838,0.0,0.5426666666666666
0.303851842880249,0.0,0.4643333333333333
0.3201406002044678,0.0,0.3983333333333333
0.3363022804260254,0.0,0.3463333333333333
0.3513145446777344,0.0,0.301
0.36766719818115234,0.0,0.26
0.3838934898376465,0.0,0.22166666666666665
0.40027904510498047,0.0,0.191
0.4165019989013672,0.0,0.16433333333333333
0.4320688247680664,0.0,0.142
0.4470372200012207,0.0,0.12466666666666666
0.4631197452545166,0.0,0.106
0.47885823249816895,0.0,0.09133333333333334
0.4947991371154785,0.0,0.07966666666666666
0.5114619731903076,0.0,0.06833333333333333
0.5279541015625,0.0,0.06066666666666667
0.5435223579406738,0.0,0.05266666666666667
0.5592935085296631,0.0,0.044
0.5754728317260742,0.0,0.03733333333333333
0.591545581817627,0.0,0.034666666666666665
0.6073532104492188,0.0,0.028999999999999998
0.6234016418457031,0.0,0.02333333333333333
0.6395409107208252,0.0,0.018333333333333333
0.6557438373565674,0.0,0.015666666666666666
0.6711437702178955,0.0,0.014333333333333333
0.687788724899292,0.0,0.010333333333333333
0.7035293579101562,0.0,0.007
0.7199835777282715,0.0,0.004333333333333333
0.7368566989898682,0.0,0.005333333333333333
0.7516231536865234,0.0,0.0036666666666666666
0.7671926021575928,0.0,0.002333333333333333
0.7833409309387207,0.0,0.0
0.8003473281860352,0.0,0.0
0.814873218536377,0.0,0.0
0.8320567607879639,0.0,0.0
0.846336841583252,0.0,0.0
0.8633513450622559,0.0,0.0
0.879662036895752,0.0,0.0
0.8957476615905762,0.0,0.0
0.9110152721405029,0.0,0.0
0.9280810356140137,0.0,0.0
0.9436497688293457,0.0,0.0
0.9597463607788086,0.0,0.0
0.9754958152770996,0.0,0.0
0.9910340309143066,0.0,0.0
1.0069708824157715,0.0,0.0
1.0229694843292236,0.0,0.0
1.0398194789886475,0.0,0.0
1.0550520420074463,0.0,0.0
1.0714192390441895,0.0,0.0
