Experiment name,ETPoF_1-8_1
Start time (UTC),2025-03-24 10:37:26.793657+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),22.61
Relative Humidity (%),43.10

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5292484760284424,0.0,0.0
-0.5129539966583252,0.0,0.0
-0.495891809463501,0.0,0.0
-0.4806547164916992,0.0,0.0
-0.4640312194824219,0.0,0.0
-0.4479987621307373,0.0,0.0
-0.43199920654296875,0.0,0.0
-0.41666603088378906,0.0,0.0
-0.4004709720611572,0.0,0.0
-0.3846304416656494,0.0,0.0
-0.36850571632385254,0.0,0.0
-0.35239529609680176,0.0,0.0
-0.33584141731262207,0.0,0.0
-0.3205125331878662,0.0,0.0
-0.304581880569458,0.0,0.0
-0.2892739772796631,0.0,0.0
-0.27237486839294434,0.0,0.0
-0.25576186180114746,0.0,0.0
-0.23963356018066406,0.0,0.0
-0.2246084213256836,0.0,0.0
-0.20889878273010254,0.0,0.0
-0.1925206184387207,0.0,0.0
-0.17562627792358398,0.0,0.0
-0.1601576805114746,0.0,0.0
-0.14440536499023438,0.0,0.0
-0.12798595428466797,0.0,0.0
-0.11209702491760254,0.0,0.0
-0.09679222106933594,0.0,0.0
-0.08070778846740723,0.0,0.0
-0.06469917297363281,0.0,0.0
-0.04944276809692383,0.0,0.0
-0.03239941596984863,0.0,0.0
-0.01688098907470703,0.0,0.0
0.0,0.0,0.0
0.016082763671875,0.0,0.0
0.031243562698364258,0.0,0.018
0.047513723373413086,0.0,0.12133333333333333
0.06245017051696777,0.0,0.6243333333333333
0.07932925224304199,0.0,1.786
0.09485173225402832,0.0,2.691333333333333
0.11072492599487305,0.0,3.299
0.12816810607910156,0.0,3.235
0.14300179481506348,0.0,2.9306666666666668
0.15919041633605957,0.0,2.5416666666666665
0.17585110664367676,0.0,2.1803333333333335
0.19046497344970703,0.0,1.896
0.2089214324951172,0.0,1.5976666666666666
0.22321748733520508,0.0,1.3886666666666667
0.2396988868713379,0.0,1.187
0.2554776668548584,0.0,1.0313333333333332
0.2722795009613037,0.0,0.8846666666666666
0.288036584854126,0.0,0.759
0.30381226539611816,0.0,0.66
0.31906676292419434,0.0,0.5676666666666667
0.3345913887023926,0.0,0.493
0.35171937942504883,0.0,0.41966666666666663
0.3677957057952881,0.0,0.36166666666666664
0.3834078311920166,0.0,0.31766666666666665
0.3990509510040283,0.0,0.27199999999999996
0.41588568687438965,0.0,0.23333333333333334
0.4324452877044678,0.0,0.19966666666666666
0.4478576183319092,0.0,0.17266666666666666
0.4631071090698242,0.0,0.15133333333333332
0.47891974449157715,0.0,0.13433333333333333
0.4957249164581299,0.0,0.11533333333333333
0.511176586151123,0.0,0.09899999999999999
0.5274155139923096,0.0,0.087
0.5442519187927246,0.0,0.075
0.5602760314941406,0.0,0.06533333333333333
0.5765824317932129,0.0,0.05633333333333333
0.591346025466919,0.0,0.049999999999999996
0.6083495616912842,0.0,0.042333333333333334
0.6237263679504395,0.0,0.03833333333333333
0.6394035816192627,0.0,0.031
0.6557052135467529,0.0,0.028
0.6720023155212402,0.0,0.024
0.6872105598449707,0.0,0.02033333333333333
0.7031793594360352,0.0,0.01633333333333333
0.7188625335693359,0.0,0.013666666666666666
0.7360568046569824,0.0,0.009666666666666667
0.7504482269287109,0.0,0.011
0.766899824142456,0.0,0.009
0.7831192016601562,0.0,0.005666666666666666
0.7995603084564209,0.0,0.003
0.8144361972808838,0.0,0.0026666666666666666
0.8305144309997559,0.0,0.0013333333333333333
0.8463983535766602,0.0,0.0
0.8638467788696289,0.0,0.0
0.8797013759613037,0.0,0.0
0.8958785533905029,0.0,0.0
0.9127485752105713,0.0,0.0
0.9289078712463379,0.0,0.0
0.9441099166870117,0.0,0.0
0.9597432613372803,0.0,0.0
0.975515604019165,0.0,0.0
0.9916210174560547,0.0,0.0
1.0069012641906738,0.0,0.0
1.02437162399292,0.0,0.0
1.0402092933654785,0.0,0.0
1.0545198917388916,0.0,0.0
1.071298360824585,0.0,0.0
1.0878369808197021,0.0,0.0
