Experiment name,water_1ml_4
Start time (UTC),2025-09-02 14:14:42.677356+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.80
Relative humidity (%),51.03
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.006422758102416992,1.5,0.0
0.0,1.5,0.0
0.014655828475952148,1.5,0.0
0.03177666664123535,1.5,0.024999999999999998
0.04600667953491211,1.5,0.12733333333333333
0.06261897087097168,1.5,0.7903333333333333
0.0789790153503418,1.49,2.0946666666666665
0.0949246883392334,1.48,3.2206666666666663
0.11061263084411621,1.47,4.088
0.12744903564453125,1.46,4.883333333333333
0.14246320724487305,1.46,5.1259999999999994
0.15868234634399414,1.45,4.768
0.17395615577697754,1.44,4.25
0.19116473197937012,1.44,3.6109999999999998
0.20764589309692383,1.43,3.142333333333333
0.22203469276428223,1.43,2.7293333333333334
0.23880791664123535,1.43,2.331
0.25483274459838867,1.43,1.9933333333333332
0.26999592781066895,1.43,1.7326666666666666
0.2877626419067383,1.43,1.4583333333333333
0.3028244972229004,1.43,1.2683333333333333
0.3187994956970215,1.43,1.1033333333333333
0.3348662853240967,1.43,0.9466666666666667
0.350522518157959,1.43,0.8093333333333333
0.3670163154602051,1.43,0.695
0.383211612701416,1.43,0.606
0.39910411834716797,1.43,0.5216666666666666
0.41484808921813965,1.44,0.4553333333333333
0.4306960105895996,1.44,0.39066666666666666
0.44725823402404785,1.44,0.33699999999999997
0.4622952938079834,1.44,0.29433333333333334
0.47968602180480957,1.44,0.25166666666666665
0.49422669410705566,1.44,0.22166666666666665
0.5100266933441162,1.45,0.193
0.5263326168060303,1.45,0.16599999999999998
0.5430765151977539,1.45,0.14366666666666666
0.5582842826843262,1.46,0.12666666666666665
0.5746057033538818,1.46,0.111
0.5909519195556641,1.46,0.095
0.6074106693267822,1.46,0.08133333333333333
0.6229424476623535,1.46,0.06999999999999999
0.6385746002197266,1.46,0.06266666666666666
0.6559963226318359,1.47,0.055
0.6705226898193359,1.46,0.048
0.6863594055175781,1.47,0.042333333333333334
0.7035951614379883,1.46,0.035333333333333335
0.7197778224945068,1.47,0.03133333333333333
0.734980583190918,1.46,0.024666666666666667
0.7501635551452637,1.47,0.022333333333333334
0.7661571502685547,1.47,0.018333333333333333
0.7819385528564453,1.47,0.016666666666666666
0.7982702255249023,1.47,0.012333333333333333
0.8160364627838135,1.48,0.009
0.8316810131072998,1.48,0.007
0.8472476005554199,1.48,0.006333333333333333
0.8635218143463135,1.48,0.004333333333333333
0.8795804977416992,1.48,0.0026666666666666666
0.8939719200134277,1.48,0.001
0.9108037948608398,1.48,0.0
0.9267308712005615,1.48,0.0
0.9428691864013672,1.48,0.0
0.9599053859710693,1.48,0.0
0.975670576095581,1.48,0.0
0.9922184944152832,1.48,0.0
1.0067956447601318,1.48,0.0
1.0221073627471924,1.49,0.0
1.0395233631134033,1.49,0.0
1.0550787448883057,1.49,0.0
1.072305679321289,1.49,0.0
1.0867793560028076,1.49,0.0
1.1022236347198486,1.5,0.0
1.1190686225891113,1.5,0.0
