Experiment name,PEO0dot25_1ml_5
Start time (UTC),2025-09-01 14:52:40.892001+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.88
Relative humidity (%),65.42
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.010152101516723633,1.48,0.0
0.0,1.48,0.0
0.01744842529296875,1.48,0.0
0.03200840950012207,1.48,0.028333333333333332
0.048894405364990234,1.48,0.145
0.06396746635437012,1.47,0.9466666666666667
0.08189868927001953,1.46,2.3463333333333334
0.0961456298828125,1.46,3.2279999999999998
0.11372065544128418,1.45,4.261
0.1304333209991455,1.45,4.997333333333333
0.14525532722473145,1.45,5.1033333333333335
0.16101717948913574,1.44,4.731333333333334
0.1772153377532959,1.43,4.1466666666666665
0.19400858879089355,1.43,3.5693333333333332
0.20961737632751465,1.42,3.104
0.22429943084716797,1.42,2.695
0.24048113822937012,1.42,2.3016666666666667
0.25725626945495605,1.42,1.9706666666666666
0.2725985050201416,1.42,1.683
0.28870511054992676,1.42,1.4596666666666667
0.30623960494995117,1.42,1.23
0.3208596706390381,1.42,1.0676666666666665
0.3359706401824951,1.43,0.9276666666666666
0.3529627323150635,1.43,0.7949999999999999
0.36879491806030273,1.43,0.6826666666666666
0.38573575019836426,1.43,0.5853333333333333
0.4005618095397949,1.42,0.5103333333333333
0.4176812171936035,1.42,0.4363333333333333
0.43187642097473145,1.43,0.38066666666666665
0.4490783214569092,1.43,0.3263333333333333
0.464388370513916,1.44,0.283
0.4820742607116699,1.44,0.23966666666666667
0.4962952136993408,1.44,0.20766666666666667
0.5138688087463379,1.45,0.17866666666666667
0.5290718078613281,1.44,0.157
0.5445766448974609,1.45,0.135
0.5608301162719727,1.45,0.11633333333333333
0.5767171382904053,1.46,0.103
0.5927114486694336,1.46,0.086
0.6084256172180176,1.47,0.074
0.6251647472381592,1.47,0.06366666666666666
0.6406879425048828,1.46,0.053
0.6568145751953125,1.47,0.046
0.6733531951904297,1.47,0.041666666666666664
0.6887221336364746,1.47,0.034999999999999996
0.7065784931182861,1.47,0.028999999999999998
0.720534086227417,1.48,0.024999999999999998
0.7374534606933594,1.47,0.019333333333333334
0.7532987594604492,1.47,0.012666666666666666
0.7698771953582764,1.48,0.01
0.7844433784484863,1.48,0.01
0.8000404834747314,1.48,0.008333333333333333
0.8184680938720703,1.48,0.005666666666666666
0.8319716453552246,1.48,0.004666666666666666
0.849005937576294,1.49,0.0026666666666666666
0.8652703762054443,1.49,0.002333333333333333
0.8809583187103271,1.49,0.0026666666666666666
0.8962812423706055,1.49,0.0013333333333333333
0.9134469032287598,1.49,0.0
0.9288945198059082,1.5,0.0
0.946103572845459,1.5,0.0
0.9626140594482422,1.5,0.0
0.9784350395202637,1.49,0.0
0.9922041893005371,1.49,0.0
1.008437156677246,1.5,0.0
1.0245490074157715,1.5,0.0
1.0406129360198975,1.5,0.0
1.0573787689208984,1.49,0.0
1.0721979141235352,1.5,0.0
1.0894856452941895,1.5,0.0
1.1054341793060303,1.49,0.0
