Experiment name,water_1ml_13
Start time (UTC),2025-09-03 14:10:44.043311+00:00
Opening duration (ms),80
Time before opening (ms),0
Time after closing (ms),1000
Ambient temperature (°C),21.73
Relative humidity (%),68.87
SprayTec lift height (mm),346.0

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,1.5,0.0
0.010108470916748047,1.5,0.0
0.024697542190551758,1.5,0.0016666666666666666
0.042415618896484375,1.5,0.10366666666666666
0.058457374572753906,1.49,0.41633333333333333
0.07450222969055176,1.49,1.7326666666666666
0.08978414535522461,1.48,2.7933333333333334
0.10715842247009277,1.47,3.8979999999999997
0.12131166458129883,1.46,4.5776666666666666
0.13915395736694336,1.46,5.1033333333333335
0.15397405624389648,1.45,4.883333333333333
0.17086410522460938,1.45,4.335
0.18779563903808594,1.44,3.7466666666666666
0.2015380859375,1.43,3.263333333333333
0.21814870834350586,1.43,2.834
0.23462224006652832,1.43,2.4219999999999997
0.24966192245483398,1.42,2.0696666666666665
0.26570868492126465,1.42,1.796
0.2819533348083496,1.42,1.534
0.2972588539123535,1.42,1.3316666666666666
0.31383204460144043,1.42,1.1393333333333333
0.3315889835357666,1.41,0.9576666666666667
0.3465707302093506,1.41,0.8336666666666667
0.3611438274383545,1.42,0.7263333333333333
0.37967705726623535,1.42,0.6126666666666667
0.39458322525024414,1.42,0.5323333333333333
0.4116842746734619,1.43,0.45566666666666666
0.4254298210144043,1.43,0.39666666666666667
0.44179844856262207,1.43,0.3413333333333333
0.45844435691833496,1.43,0.29233333333333333
0.47441720962524414,1.43,0.2553333333333333
0.4895975589752197,1.43,0.222
0.506643533706665,1.43,0.19
0.5238168239593506,1.44,0.16266666666666665
0.5377912521362305,1.44,0.14266666666666666
0.554985523223877,1.45,0.12233333333333334
0.5697684288024902,1.45,0.107
0.5870945453643799,1.46,0.09033333333333333
0.6024072170257568,1.46,0.076
0.6176087856292725,1.46,0.06666666666666667
0.6337051391601562,1.46,0.06
0.6499850749969482,1.46,0.05233333333333333
0.6662354469299316,1.46,0.04566666666666667
0.682232141494751,1.46,0.039
0.6978967189788818,1.46,0.033
0.7142331600189209,1.47,0.028666666666666667
0.7301466464996338,1.48,0.024999999999999998
0.7463357448577881,1.47,0.021666666666666667
0.761371374130249,1.48,0.018
0.7774357795715332,1.48,0.013333333333333332
0.7946844100952148,1.48,0.01
0.8094596862792969,1.48,0.007
0.826500654220581,1.48,0.005
0.8421099185943604,1.48,0.004666666666666666
0.858372688293457,1.49,0.0026666666666666666
0.8743679523468018,1.49,0.0013333333333333333
0.8891091346740723,1.49,0.0003333333333333333
0.9053351879119873,1.49,0.0
0.9222579002380371,1.49,0.0
0.9375824928283691,1.5,0.0
0.9530646800994873,1.5,0.0
0.9695248603820801,1.5,0.0
0.985853910446167,1.5,0.0
1.0033907890319824,1.49,0.0
1.0189409255981445,1.49,0.0
1.0343265533447266,1.5,0.0
1.0497560501098633,1.49,0.0
1.0648984909057617,1.49,0.0
1.0820939540863037,1.49,0.0
1.0971407890319824,1.49,0.0
1.1138222217559814,1.49,0.0
