Experiment name,ETPoF_1-32_3
Start time (UTC),2025-03-24 09:57:26.614287+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),22.49
Relative Humidity (%),43.00

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5206966400146484,0.0,0.0
-0.5109529495239258,0.0,0.0
-0.4956223964691162,0.0,0.0
-0.47908616065979004,0.0,0.0
-0.46318888664245605,0.0,0.0
-0.44707632064819336,0.0,0.0
-0.4313328266143799,0.0,0.0
-0.41530466079711914,0.0,0.0
-0.39897608757019043,0.0,0.0
-0.38372111320495605,0.0,0.0
-0.36775875091552734,0.0,0.0
-0.35148191452026367,0.0,0.0
-0.335770845413208,0.0,0.0
-0.32024192810058594,0.0,0.0
-0.3038825988769531,0.0,0.0
-0.2874917984008789,0.0,0.0
-0.2719893455505371,0.0,0.0
-0.25498127937316895,0.0,0.0
-0.239349365234375,0.0,0.0
-0.22307872772216797,0.0,0.0
-0.2066974639892578,0.0,0.0
-0.19119834899902344,0.0,0.0
-0.17458868026733398,0.0,0.0
-0.15848016738891602,0.0,0.0
-0.14339184761047363,0.0,0.0
-0.12628817558288574,0.0,0.0
-0.1111440658569336,0.0,0.0
-0.09601712226867676,0.0,0.0
-0.07855701446533203,0.0,0.0
-0.06206488609313965,0.0,0.0
-0.04803824424743652,0.0,0.0
-0.031358957290649414,0.0,0.0
-0.015893936157226562,0.0,0.0
0.0,0.0,0.0
0.01669764518737793,0.0,0.0
0.031992197036743164,0.0,0.019333333333333334
0.04878044128417969,0.0,0.12366666666666666
0.06525731086730957,0.0,0.763
0.08074736595153809,0.0,1.9146666666666665
0.09771561622619629,0.0,2.8916666666666666
0.11308765411376953,0.0,3.3446666666666665
0.1283724308013916,0.0,3.2609999999999997
0.14428091049194336,0.0,2.9113333333333333
0.16041803359985352,0.0,2.522
0.1762394905090332,0.0,2.1973333333333334
0.19202041625976562,0.0,1.881
0.20951604843139648,0.0,1.609
0.2246406078338623,0.0,1.4
0.24068689346313477,0.0,1.197
0.25587987899780273,0.0,1.0413333333333332
0.27216196060180664,0.0,0.8913333333333333
0.2880382537841797,0.0,0.763
0.30488109588623047,0.0,0.6543333333333333
0.320479154586792,0.0,0.569
0.3373301029205322,0.0,0.49
0.3521571159362793,0.0,0.425
0.36786746978759766,0.0,0.36266666666666664
0.38489556312561035,0.0,0.3123333333333333
0.4007999897003174,0.0,0.267
0.41588759422302246,0.0,0.23266666666666666
0.4333176612854004,0.0,0.19966666666666666
0.4489750862121582,0.0,0.17333333333333334
0.46515703201293945,0.0,0.15366666666666667
0.4800295829772949,0.0,0.13333333333333333
0.4964737892150879,0.0,0.11499999999999999
0.5124301910400391,0.0,0.09766666666666667
0.5287513732910156,0.0,0.08433333333333333
0.5454311370849609,0.0,0.07433333333333333
0.5599074363708496,0.0,0.06333333333333332
0.5761928558349609,0.0,0.056
0.5932865142822266,0.0,0.048
0.6089632511138916,0.0,0.04
0.6253371238708496,0.0,0.03333333333333333
0.640099048614502,0.0,0.029333333333333333
0.6569092273712158,0.0,0.026666666666666665
0.6729061603546143,0.0,0.022666666666666665
0.6883163452148438,0.0,0.02
0.7038424015045166,0.0,0.01633333333333333
0.7204368114471436,0.0,0.014
0.7363536357879639,0.0,0.010666666666666666
0.752403736114502,0.0,0.007666666666666666
0.7685215473175049,0.0,0.006
0.7852632999420166,0.0,0.006333333333333333
0.8004570007324219,0.0,0.005666666666666666
0.8179283142089844,0.0,0.0036666666666666666
0.8337218761444092,0.0,0.0016666666666666666
0.8491172790527344,0.0,0.0
0.8642783164978027,0.0,0.0
0.8810582160949707,0.0,0.0
0.8975462913513184,0.0,0.0
0.912752628326416,0.0,0.0
0.9287474155426025,0.0,0.0
0.9444582462310791,0.0,0.0
0.9615821838378906,0.0,0.0
0.9781739711761475,0.0,0.0
0.9933769702911377,0.0,0.0
1.008340835571289,0.0,0.0
1.0242846012115479,0.0,0.0
1.0399158000946045,0.0,0.0
1.0570919513702393,0.0,0.0
1.0732345581054688,0.0,0.0
1.0881407260894775,0.0,0.0
