Experiment name,ETPoF_1-2_1
Start time (UTC),2025-03-24 11:08:36.669817+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),22.54
Relative Humidity (%),43.37

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5295827388763428,0.0,0.0
-0.5129306316375732,0.0,0.0
-0.49652957916259766,0.0,0.0
-0.4805262088775635,0.0,0.0
-0.46350741386413574,0.0,0.0
-0.44800257682800293,0.0,0.0
-0.4319300651550293,0.0,0.0
-0.4169137477874756,0.0,0.0
-0.40073180198669434,0.0,0.0
-0.38452982902526855,0.0,0.0
-0.3679544925689697,0.0,0.0
-0.35245537757873535,0.0,0.0
-0.33687448501586914,0.0,0.0
-0.31980061531066895,0.0,0.0
-0.30382871627807617,0.0,0.0
-0.2888224124908447,0.0,0.0
-0.2719228267669678,0.0,0.0
-0.256411075592041,0.0,0.0
-0.23976397514343262,0.0,0.0
-0.22346091270446777,0.0,0.0
-0.20761370658874512,0.0,0.0
-0.1919698715209961,0.0,0.0
-0.17632460594177246,0.0,0.0
-0.1605360507965088,0.0,0.0
-0.14495539665222168,0.0,0.0
-0.12828850746154785,0.0,0.0
-0.11230325698852539,0.0,0.0
-0.09597134590148926,0.0,0.0
-0.07936573028564453,0.0,0.0
-0.06381916999816895,0.0,0.0
-0.04868030548095703,0.0,0.0
-0.03267717361450195,0.0,0.0
-0.016867876052856445,0.0,0.0
0.000514984130859375,0.0,0.0
0.015175819396972656,0.0,0.0
0.030887365341186523,0.0,0.008
0.04761481285095215,0.0,0.08266666666666667
0.0637359619140625,0.0,0.35
0.07990765571594238,0.0,1.1173333333333333
0.09505867958068848,0.0,1.8619999999999999
0.11124563217163086,0.0,2.302
0.12826871871948242,0.0,2.2973333333333334
0.14271020889282227,0.0,2.086333333333333
0.1590900421142578,0.0,1.8379999999999999
0.17583346366882324,0.0,1.581
0.1921987533569336,0.0,1.3546666666666667
0.20805740356445312,0.0,1.1573333333333333
0.2232351303100586,0.0,1.005
0.24002289772033691,0.0,0.861
0.25577354431152344,0.0,0.738
0.2714815139770508,0.0,0.642
0.2873868942260742,0.0,0.5496666666666666
0.3042776584625244,0.0,0.47
0.3199036121368408,0.0,0.40299999999999997
0.3354008197784424,0.0,0.353
0.35115718841552734,0.0,0.308
0.36762022972106934,0.0,0.264
0.3833446502685547,0.0,0.22533333333333333
0.400221586227417,0.0,0.19033333333333333
0.4161665439605713,0.0,0.16599999999999998
0.43265438079833984,0.0,0.14466666666666667
0.4472508430480957,0.0,0.12766666666666665
0.4638712406158447,0.0,0.11033333333333332
0.48076558113098145,0.0,0.09333333333333332
0.49548912048339844,0.0,0.08033333333333333
0.5118834972381592,0.0,0.06666666666666667
0.5276570320129395,0.0,0.05733333333333333
0.5434820652008057,0.0,0.049666666666666665
0.5602002143859863,0.0,0.043
0.5762591361999512,0.0,0.03766666666666667
0.5922994613647461,0.0,0.03333333333333333
0.6073706150054932,0.0,0.028333333333333332
0.6234710216522217,0.0,0.021333333333333333
0.640038013458252,0.0,0.017666666666666667
0.6556744575500488,0.0,0.017333333333333333
0.6726627349853516,0.0,0.015666666666666666
0.6876952648162842,0.0,0.011333333333333332
0.703812837600708,0.0,0.008
0.7191288471221924,0.0,0.007666666666666666
0.7368907928466797,0.0,0.005
0.7519810199737549,0.0,0.003333333333333333
0.7675745487213135,0.0,0.003
0.7836644649505615,0.0,0.0013333333333333333
0.8001282215118408,0.0,0.0
0.8159976005554199,0.0,0.0
0.8323121070861816,0.0,0.0
0.8472285270690918,0.0,0.0
0.8636562824249268,0.0,0.0
0.8796148300170898,0.0,0.0
0.8961000442504883,0.0,0.0
0.911247968673706,0.0,0.0
0.927764892578125,0.0,0.0
0.943331241607666,0.0,0.0
0.959564208984375,0.0,0.0
0.9774103164672852,0.0,0.0
0.9919500350952148,0.0,0.0
1.0081908702850342,0.0,0.0
1.0246429443359375,0.0,0.0
1.0398802757263184,0.0,0.0
1.0558035373687744,0.0,0.0
1.0729560852050781,0.0,0.0
1.0871634483337402,0.0,0.0
