Experiment name,ETPoF_1-2_2
Start time (UTC),2025-03-24 11:14:48.806044+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),22.57
Relative Humidity (%),43.74

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.52913498878479,0.0,0.0
-0.5111386775970459,0.0,0.0
-0.49532508850097656,0.0,0.0
-0.47943830490112305,0.0,0.0
-0.46326518058776855,0.0,0.0
-0.4484696388244629,0.0,0.0
-0.43111324310302734,0.0,0.0
-0.4166707992553711,0.0,0.0
-0.399655818939209,0.0,0.0
-0.3830235004425049,0.0,0.0
-0.36734771728515625,0.0,0.0
-0.3522651195526123,0.0,0.0
-0.3365199565887451,0.0,0.0
-0.3200206756591797,0.0,0.0
-0.30337953567504883,0.0,0.0
-0.288419246673584,0.0,0.0
-0.27210378646850586,0.0,0.0
-0.254929780960083,0.0,0.0
-0.24036645889282227,0.0,0.0
-0.22440314292907715,0.0,0.0
-0.20849943161010742,0.0,0.0
-0.1925058364868164,0.0,0.0
-0.17547225952148438,0.0,0.0
-0.160308837890625,0.0,0.0
-0.14438414573669434,0.0,0.0
-0.12621164321899414,0.0,0.0
-0.11258172988891602,0.0,0.0
-0.0957493782043457,0.0,0.0
-0.08035397529602051,0.0,0.0
-0.06488633155822754,0.0,0.0
-0.04827761650085449,0.0,0.0
-0.03176760673522949,0.0,0.0
-0.015256404876708984,0.0,0.0
0.0,0.0,0.0
0.016444921493530273,0.0,0.0
0.03270745277404785,0.0,0.013
0.04853177070617676,0.0,0.09033333333333333
0.06461858749389648,0.0,0.3446666666666667
0.07988262176513672,0.0,1.1893333333333334
0.09592580795288086,0.0,1.8603333333333332
0.1119844913482666,0.0,2.3246666666666664
0.12785935401916504,0.0,2.296333333333333
0.1448211669921875,0.0,2.058333333333333
0.15974211692810059,0.0,1.8116666666666665
0.17583942413330078,0.0,1.556
0.19186878204345703,0.0,1.353
0.2083876132965088,0.0,1.1593333333333333
0.2236485481262207,0.0,1.0056666666666667
0.24010920524597168,0.0,0.8586666666666667
0.2573893070220947,0.0,0.7236666666666667
0.27118706703186035,0.0,0.6386666666666666
0.28769564628601074,0.0,0.5469999999999999
0.30339980125427246,0.0,0.4683333333333333
0.3201725482940674,0.0,0.40166666666666667
0.33579349517822266,0.0,0.34933333333333333
0.3515446186065674,0.0,0.29966666666666664
0.3676412105560303,0.0,0.26166666666666666
0.3836088180541992,0.0,0.22633333333333333
0.3992631435394287,0.0,0.194
0.4157252311706543,0.0,0.17033333333333334
0.4319169521331787,0.0,0.14733333333333332
0.4478120803833008,0.0,0.12566666666666665
0.464275598526001,0.0,0.10666666666666666
0.48005175590515137,0.0,0.09333333333333332
0.4965057373046875,0.0,0.08033333333333333
0.5127561092376709,0.0,0.06833333333333333
0.5280282497406006,0.0,0.06033333333333333
0.5442628860473633,0.0,0.051333333333333335
0.5593461990356445,0.0,0.042333333333333334
0.5760438442230225,0.0,0.037
0.5923309326171875,0.0,0.033
0.6082663536071777,0.0,0.028333333333333332
0.6240890026092529,0.0,0.023
0.6398360729217529,0.0,0.018
0.6568138599395752,0.0,0.014
0.6717343330383301,0.0,0.012333333333333333
0.6892142295837402,0.0,0.010666666666666666
0.7036991119384766,0.0,0.007666666666666666
0.7196552753448486,0.0,0.006333333333333333
0.7349326610565186,0.0,0.005333333333333333
0.7517118453979492,0.0,0.002
0.7678377628326416,0.0,0.0016666666666666666
0.7834911346435547,0.0,0.0003333333333333333
0.8000688552856445,0.0,0.0016666666666666666
0.8159043788909912,0.0,0.0003333333333333333
0.8326518535614014,0.0,0.0
0.8485021591186523,0.0,0.0
0.8636090755462646,0.0,0.0
0.8794925212860107,0.0,0.0
0.8953285217285156,0.0,0.0
0.9125525951385498,0.0,0.0
0.9281210899353027,0.0,0.0
0.9432759284973145,0.0,0.0
0.9596552848815918,0.0,0.0
0.9768025875091553,0.0,0.0
0.9926028251647949,0.0,0.0
1.007732629776001,0.0,0.0
1.023698091506958,0.0,0.0
1.038567304611206,0.0,0.0
1.0559489727020264,0.0,0.0
1.0721166133880615,0.0,0.0
1.087425947189331,0.0,0.0
