Experiment name,ETPoF_1-2_3
Start time (UTC),2025-03-24 11:17:28.975932+00:00
Opening duration (ms),50
Time before opening (ms),500
Time after closing (ms),1000
Ambient Temperature (Celsius),22.59
Relative Humidity (%),43.91

Elapsed time (s),Pressure (bar),Flow rate (L/s)
-0.5190072059631348,0.0,0.0
-0.5113317966461182,0.0,0.0
-0.4957566261291504,0.0,0.0
-0.47928738594055176,0.0,0.0
-0.46395254135131836,0.0,0.0
-0.44774580001831055,0.0,0.0
-0.4325103759765625,0.0,0.0
-0.41582155227661133,0.0,0.0
-0.400984525680542,0.0,0.0
-0.38417935371398926,0.0,0.0
-0.36719560623168945,0.0,0.0
-0.351346492767334,0.0,0.0
-0.3358633518218994,0.0,0.0
-0.3209962844848633,0.0,0.0
-0.30428624153137207,0.0,0.0
-0.28775691986083984,0.0,0.0
-0.27251601219177246,0.0,0.0
-0.25540971755981445,0.0,0.0
-0.24021267890930176,0.0,0.0
-0.22394204139709473,0.0,0.0
-0.20830345153808594,0.0,0.0
-0.1919546127319336,0.0,0.0
-0.1770038604736328,0.0,0.0
-0.16008639335632324,0.0,0.0
-0.14370465278625488,0.0,0.0
-0.12751078605651855,0.0,0.0
-0.11272311210632324,0.0,0.0
-0.0966033935546875,0.0,0.0
-0.08046174049377441,0.0,0.0
-0.06303906440734863,0.0,0.0
-0.04821205139160156,0.0,0.0
-0.03249001502990723,0.0,0.0
-0.016089916229248047,0.0,0.0
0.0,0.0,0.0
0.01688981056213379,0.0,0.0
0.031154632568359375,0.0,0.010666666666666666
0.046926259994506836,0.0,0.07833333333333332
0.06448817253112793,0.0,0.385
0.07998490333557129,0.0,1.1563333333333332
0.09522843360900879,0.0,1.8296666666666666
0.11244630813598633,0.0,2.3256666666666668
0.12749719619750977,0.0,2.292333333333333
0.14333510398864746,0.0,2.0853333333333333
0.1603407859802246,0.0,1.7853333333333332
0.17650437355041504,0.0,1.5576666666666665
0.1919398307800293,0.0,1.3339999999999999
0.20935416221618652,0.0,1.142
0.22337555885314941,0.0,0.9906666666666666
0.23900604248046875,0.0,0.8593333333333333
0.2560536861419678,0.0,0.734
0.2711951732635498,0.0,0.63
0.28855323791503906,0.0,0.541
0.3036649227142334,0.0,0.471
0.3216066360473633,0.0,0.3963333333333333
0.3364224433898926,0.0,0.3463333333333333
0.35297632217407227,0.0,0.29666666666666663
0.36745214462280273,0.0,0.2603333333333333
0.3828146457672119,0.0,0.22766666666666666
0.39972496032714844,0.0,0.19533333333333333
0.41528964042663574,0.0,0.17033333333333334
0.4314877986907959,0.0,0.14433333333333334
0.4489781856536865,0.0,0.121
0.46335649490356445,0.0,0.104
0.4798393249511719,0.0,0.08966666666666666
0.49636268615722656,0.0,0.077
0.5112876892089844,0.0,0.07033333333333333
0.5289349555969238,0.0,0.06
0.5434603691101074,0.0,0.050333333333333334
0.559128999710083,0.0,0.04766666666666666
0.5750439167022705,0.0,0.041
0.5913558006286621,0.0,0.032
0.6079778671264648,0.0,0.025333333333333333
0.6237316131591797,0.0,0.024333333333333332
0.6399703025817871,0.0,0.019333333333333334
0.65606689453125,0.0,0.015333333333333332
0.6716864109039307,0.0,0.015
0.6883385181427002,0.0,0.011666666666666665
0.7034029960632324,0.0,0.010333333333333333
0.7192659378051758,0.0,0.008
0.7358200550079346,0.0,0.005
0.7513201236724854,0.0,0.005
0.7675681114196777,0.0,0.0026666666666666666
0.7848494052886963,0.0,0.0016666666666666666
0.7991542816162109,0.0,0.0026666666666666666
0.8161609172821045,0.0,0.001
0.831392765045166,0.0,0.0
0.8483805656433105,0.0,0.0
0.8639805316925049,0.0,0.0
0.8790102005004883,0.0,0.0
0.8955121040344238,0.0,0.0
0.9125881195068359,0.0,0.0
0.9270927906036377,0.0,0.0
0.9441361427307129,0.0,0.0
0.9593663215637207,0.0,0.0
0.9771828651428223,0.0,0.0
0.9916417598724365,0.0,0.0
1.0071015357971191,0.0,0.0
1.0240004062652588,0.0,0.0
1.0398328304290771,0.0,0.0
1.0555031299591064,0.0,0.0
1.0719025135040283,0.0,0.0
1.0873429775238037,0.0,0.0
